T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
4000.0,0.27213269072685836,3.486019474984193,0.42801228211757625,0.09492402781973841,0.09492402781973841,0.24433091615789312,0.8141213572337347,-0.0,-0.0,6.942327387911702
4000.0,0.7286110592058233,3.1613904407013336,0.3860387669473612,0.08721951273110543,0.08721951273110543,0.2316382801144437,0.8118488076201047,-0.0,-0.0,6.887439497505314
4000.0,0.9531703236136146,6.902181314796152,0.4338564907275892,0.08050161649365417,0.08050161649365417,0.2357011777938496,0.81264402401037,-0.0,-0.0,7.0274051218055025
4000.0,0.8962153589595179,1.8672612742016819,0.3914655994161434,0.08120440332880358,0.08120440332880358,0.2636677372829118,0.8012950545321191,-0.0,-0.0,7.147015591838144
4000.0,1.434822424304625,2.544350290118567,0.43559842367223506,0.09428896523336613,0.09428896523336613,0.24560738923242886,0.7821723333858365,-0.0,-0.0,7.0483625887104635
4000.0,0.5375801308930436,4.959040460691967,0.3981585711717246,0.08400800599600017,0.08400800599600017,0.2377380209047485,0.7975744819254057,-0.0,-0.0,6.971383675692378
4000.0,1.5316209258074904,0.530616101168159,0.4413620302882885,0.07913442582389076,0.07913442582389076,0.2474781135752266,0.7960435173829506,-0.0,-0.0,6.910207914178991
4000.0,-0.17510808772650235,7.251924502337293,0.4146589613808491,0.08066736867925034,0.08066736867925034,0.24386780238146336,0.8042966380603315,-0.0,-0.0,7.074885485121331
4000.0,1.1357605593784077,4.3018420365643255,0.4104212613458219,0.07504259709911773,0.07504259709911773,0.22873518764242595,0.812859551634089,-0.0,-0.0,6.96910965211283
4000.0,0.20239221570407984,5.719356344711314,0.4407319424007273,0.09016778334183914,0.09016778334183914,0.23369194279690786,0.7971336139940687,-0.0,-0.0,6.823610102195687
4000.0,0.4778532551222286,7.460260226600886,0.3924377947923711,0.09685040051507132,0.09685040051507132,0.2625206182452798,0.8043376197252504,-0.0,-0.0,6.874287713072198
4000.0,0.10307618077275037,4.3967795713482785,0.4071913296434902,0.08101488649966021,0.08101488649966021,0.2268462732779933,0.79280322972463,-0.0,-0.0,7.079836621636781
4000.0,0.6494277288021948,6.514097709924714,0.42125764963799756,0.08610311034353851,0.08610311034353851,0.23421444377962747,0.7958897394549054,-0.0,-0.0,7.062066465215642
4000.0,0.564918708681277,6.616082926754098,0.4026243722606211,0.08232691357879263,0.08232691357879263,0.2553534498969547,0.7955997275176713,-0.0,-0.0,7.013490807306031
4000.0,1.6558204803420766,2.353597107385585,0.41411862613638695,0.07895192773854862,0.07895192773854862,0.21897820385879607,0.7928241110650468,-0.0,-0.0,6.93396803294657
4000.0,1.667345824177623,-0.7687612886065333,0.4289205188403893,0.08921580841675661,0.08921580841675661,0.22817771483679633,0.8039127418194532,-0.0,-0.0,6.966409225516201
4000.0,0.40245411176303114,7.196295646833218,0.436139521436677,0.08862858539346416,0.08862858539346416,0.2392712684046292,0.8156260162869438,-0.0,-0.0,7.108520426189746
4000.0,2.134506556089292,1.7769912624620208,0.4130135470618485,0.09522894680803204,0.09522894680803204,0.2443526614937745,0.8109696208057723,-0.0,-0.0,6.914976652223656
4000.0,0.5921196026458942,6.200112141604702,0.42397330701919134,0.09082742949324865,0.09082742949324865,0.24700477206746152,0.7983055211108597,-0.0,-0.0,7.08917796194425
4000.0,0.4286854922714694,4.574898176389303,0.4205123957119849,0.0802238305384117,0.0802238305384117,0.24504318594617083,0.8142968298176213,-0.0,-0.0,7.0915934744180635
4000.0,0.25323102699738714,4.897085769706117,0.41067731509244004,0.09497787709459041,0.09497787709459041,0.24330707219262032,0.7929978393906814,-0.0,-0.0,6.899784952354075
4000.0,1.6053959264148507,1.8994523729755775,0.4107894819366309,0.08701878882893951,0.08701878882893951,0.25972269665768727,0.8009109710653058,-0.0,-0.0,7.124740840728406
4000.0,1.373255089440478,3.207341317846005,0.44094525299905774,0.0916774137345567,0.0916774137345567,0.2577909507133331,0.7910731800497279,-0.0,-0.0,6.966238250416493
4000.0,0.8831275653067729,2.9147048680109746,0.403938204652033,0.09244462342540027,0.09244462342540027,0.238586029729616,0.7928394447769717,-0.0,-0.0,6.864383224022918
4000.0,1.705203663272898,0.17131169947354621,0.42299715799612236,0.08367783281089461,0.08367783281089461,0.24576251063023458,0.7917789418713147,-0.0,-0.0,7.160501976539273
4000.0,1.1653720853835132,1.5224700703052658,0.4146032036224731,0.07020912523843159,0.07020912523843159,0.23550100321975959,0.8019007664165961,-0.0,-0.0,6.973443727382098
4000.0,1.6633281323543523,0.02718438717187237,0.4185523944252797,0.08545845038665925,0.08545845038665925,0.2217574133735351,0.7961041330532713,-0.0,-0.0,7.101018509290016
4000.0,0.7881848760905057,4.057205829695648,0.4410084298666946,0.08765059805287724,0.08765059805287724,0.24884113184499315,0.7893627741788146,-0.0,-0.0,7.04004667928105
4000.0,1.3188137134638458,0.09390353143778449,0.44320621946857264,0.09713519833191432,0.09713519833191432,0.22171658370258834,0.8117393255783469,-0.0,-0.0,6.837002009560185
4000.0,1.8656692827296457,1.78248164074951,0.3907962617872861,0.07541353028944683,0.07541353028944683,0.22675793230952393,0.800709024444384,-0.0,-0.0,7.054284255372442
4000.0,1.6230361772899613,-0.08898979222614826,0.4426105839802804,0.08518443144883608,0.08518443144883608,0.23648468738316455,0.8055085848512734,-0.0,-0.0,7.009299964146356
4000.0,0.6856265840833298,3.1011160735572996,0.41859166171131645,0.09406471617196327,0.09406471617196327,0.2689661674726491,0.8120475287232435,-0.0,-0.0,7.093590636810003
4000.0,2.0685631860341775,-0.2121027066361265,0.4541863675365194,0.10155477244561528,0.10155477244561528,0.23653651876632928,0.8030415420543368,-0.0,-0.0,7.016042449124006
4000.0,0.9536786948927827,4.583783763896447,0.3775483299696496,0.0681490175923089,0.0681490175923089,0.23021253854227045,0.7940304857249167,-0.0,-0.0,7.048216957352225
4000.0,0.36935384421881623,7.061467145819288,0.43447420662582664,0.08532928665484704,0.08532928665484704,0.2396256613817121,0.8115531352126538,-0.0,-0.0,7.119021316631045
4000.0,1.7147483013517375,-0.5401985794604669,0.3784035760892241,0.07671924195115808,0.07671924195115808,0.2535916808337991,0.7893381180748559,-0.0,-0.0,6.799418953566647
4000.0,1.0396024319528587,1.8644898617202246,0.4382687900730954,0.08898304718719624,0.08898304718719624,0.24413167225197316,0.8097160543678472,-0.0,-0.0,6.897943341953835
4000.0,0.9038467661385081,1.7406058326130016,0.39498644643917363,0.0822906005192321,0.0822906005192321,0.27170363575349166,0.8237682083006574,-0.0,-0.0,6.976579296910575
4000.0,0.5412626974484998,3.1281875960259558,0.42649397123477223,0.0797107496648255,0.0797107496648255,0.24251742616960711,0.8094718678952486,-0.0,-0.0,7.119303504796912
4000.0,-0.03877798588341319,5.947736890639968,0.41181877993211324,0.07799631785590769,0.07799631785590769,0.24825812836345623,0.785657098089967,-0.0,-0.0,6.956371724360072
4000.0,1.355817433386823,0.00014855685252732658,0.41416675081219584,0.0907032801105433,0.0907032801105433,0.24805891953218712,0.8158448481528641,-0.0,-0.0,6.925436524130497
4000.0,0.8528182339490311,3.0359914445366964,0.41482726599908865,0.08782493685974052,0.08782493685974052,0.23414194999510018,0.7927661624364039,-0.0,-0.0,7.019291716395519
4000.0,0.9552675730057294,2.130048400960515,0.4171379835744673,0.08213756538164181,0.08213756538164181,0.21958336151171967,0.8222997213453315,-0.0,-0.0,6.831277288746858
4000.0,1.5827108448641862,3.665371732952756,0.4208519697644133,0.07969441690421711,0.07969441690421711,0.22860279975298717,0.80118881862143,-0.0,-0.0,7.011328932553745
4000.0,1.343382854313624,2.8146044395109193,0.4290017313602362,0.08699349841409379,0.08699349841409379,0.2626552739918188,0.7948767533233397,-0.0,-0.0,7.118618585592703
4000.0,1.4764092816227237,0.7804005068968475,0.4073857366352998,0.08712090793195795,0.08712090793195795,0.24474927195919924,0.8053882430503992,-0.0,-0.0,6.965227522224299
4000.0,1.1646628571674982,2.778245587192861,0.42049511396962125,0.08747913861107291,0.08747913861107291,0.24597352925560087,0.7948136268609454,-0.0,-0.0,6.9341188848846524
4000.0,0.8720622408230123,3.91612061319025,0.43903367615373773,0.09152218227403426,0.09152218227403426,0.24067459963787605,0.8122097438923291,-0.0,-0.0,6.9806733076994
4000.0,1.720774640933091,2.9069438359725943,0.4037555128159984,0.08578969936393845,0.08578969936393845,0.2376077944966311,0.8124203886366779,-0.0,-0.0,7.297183215881668
4000.0,1.3443750981069627,2.4976139613932467,0.4367437220782568,0.09108607078042269,0.09108607078042269,0.2400945912853808,0.8077720420404454,-0.0,-0.0,7.089513678277559
4000.0,1.588553709640736,2.666144026990579,0.40645806100400356,0.07470283088726097,0.07470283088726097,0.23503930196048098,0.7902204954900116,-0.0,-0.0,7.06951557573935
4000.0,1.1586454099551724,3.924719059464269,0.38529374111061143,0.06752930705098711,0.06752930705098711,0.24302539307056104,0.7954672675072787,-0.0,-0.0,6.7639204288843615
4000.0,1.5781178570529582,0.09540999023112987,0.45995910588948125,0.10077945117522139,0.10077945117522139,0.22487535144674498,0.7973032594005716,-0.0,-0.0,6.89870113763481
4000.0,0.799813679722253,7.4361789587777345,0.43393621152339246,0.07757008838842706,0.07757008838842706,0.23803189772351482,0.8150960106526037,-0.0,-0.0,7.241247783225269
4000.0,1.4867882211855472,2.9948657361486823,0.4435300751924926,0.09880857571225886,0.09880857571225886,0.24335308168375452,0.8262316071635231,-0.0,-0.0,7.050394608267323
4000.0,1.1487530975541371,2.6186888444356717,0.43721117819739735,0.10506980067247533,0.10506980067247533,0.23640753040937806,0.8112110004601083,-0.0,-0.0,7.087316875929421
4000.0,0.7403720546896184,3.5057948691883603,0.39990772090274795,0.0732891619465354,0.0732891619465354,0.25357448032822755,0.8224156573268281,-0.0,-0.0,7.02719982692654
4000.0,1.1268748881225503,4.336782041742075,0.40583983914949073,0.08403677162065024,0.08403677162065024,0.23017070783567672,0.8167725103215385,-0.0,-0.0,7.133777358860061
4000.0,-0.08613810942067485,5.679292581378019,0.4088546731458766,0.09080263038629882,0.09080263038629882,0.2385055065025955,0.8096558120014844,-0.0,-0.0,6.904365586573426
4000.0,1.4647811372159558,1.2191545359859737,0.4133217949335884,0.07681187740124047,0.07681187740124047,0.2535998889045652,0.8019874157488721,-0.0,-0.0,6.78223304798585
4000.0,1.1540079435045454,3.7289881745672946,0.4349796334160892,0.09056882314732578,0.09056882314732578,0.23573276547506458,0.802896933706446,-0.0,-0.0,6.900400351212193
4000.0,1.7285268693184248,0.8259510369269742,0.3980439890033085,0.08638454159679171,0.08638454159679171,0.26414479755519166,0.8043828142202011,-0.0,-0.0,6.874787946420857
4000.0,0.5070357352700414,6.013624510787161,0.4101001715848378,0.08064850760160261,0.08064850760160261,0.24782934479356775,0.7984091050943449,-0.0,-0.0,7.065990695316512
4000.0,0.5249388549237609,3.9222356457491077,0.43880031568577355,0.08784828074396499,0.08784828074396499,0.2478122634793109,0.8046342666428545,-0.0,-0.0,6.9967601377801
4000.0,1.0798197262730105,3.8455880756951846,0.4169382834710413,0.08231840668331263,0.08231840668331263,0.2461976251487449,0.8131557599119799,-0.0,-0.0,6.884504138331745
4000.0,0.32443866773410823,3.7553677378958903,0.45405091123653313,0.09827136619006602,0.09827136619006602,0.23651874248117177,0.798336171574396,-0.0,-0.0,7.12145496045485
4000.0,0.1449459593273736,7.044421883745544,0.40423794139684577,0.08205739935521925,0.08205739935521925,0.23314335357442473,0.7946500447732806,-0.0,-0.0,7.060020642293252
4000.0,1.881391592344076,0.5013675586081205,0.4059614245314589,0.0833522937120629,0.0833522937120629,0.2434004834107679,0.778481375275672,-0.0,-0.0,6.974607949913503
4000.0,0.7061902128556924,2.249868739800523,0.41034727159732576,0.08557767001387406,0.08557767001387406,0.24612581860091884,0.8226803193766272,-0.0,-0.0,7.003315051544208
4000.0,0.9824904998804626,3.3797719351955053,0.4239597718784509,0.08967526889914892,0.08967526889914892,0.2279696939152117,0.7921229857215192,-0.0,-0.0,6.793125657747547
4000.0,0.16586759257817651,6.931418159966626,0.41098844948183993,0.08115799604928604,0.08115799604928604,0.22262762301394828,0.8095143246951964,-0.0,-0.0,7.168744215012432
4000.0,1.9154023006413727,1.7956193718053512,0.41512557053614246,0.0800446748005437,0.0800446748005437,0.24207774198811896,0.8065944896909574,-0.0,-0.0,7.02836828455879
4000.0,1.084306446242884,0.47353116271334167,0.4121291510643718,0.07566256897357074,0.07566256897357074,0.2373290283578743,0.8019915543019136,-0.0,-0.0,6.927987347912436
4000.0,0.9861388434374162,2.6217571487605342,0.44058198347719857,0.0853872155715146,0.0853872155715146,0.2491833396473776,0.8068953526981512,-0.0,-0.0,6.942475463167885
4000.0,0.814710693128467,4.696082588245323,0.3938591215457359,0.08486384382351636,0.08486384382351636,0.24604410145740263,0.8274460862207088,-0.0,-0.0,6.987980663381762
4000.0,0.47159780492043224,3.016158152677745,0.40001955762024205,0.08247514628540153,0.08247514628540153,0.23696741084548525,0.8021702931875824,-0.0,-0.0,6.972773646207269
4000.0,0.430407707032534,5.797212373021457,0.4177178829577539,0.08820136210086543,0.08820136210086543,0.23769927219946418,0.802784651682454,-0.0,-0.0,6.9339234482972225
4000.0,1.6066107970241064,2.717099373131893,0.39656376811901106,0.07604468093606032,0.07604468093606032,0.24433291550357444,0.7958245466981937,-0.0,-0.0,6.943077553966301
4000.0,1.186786785868041,3.4492459147540586,0.4072757420526111,0.08222321198843446,0.08222321198843446,0.24936056009765087,0.8035424769065989,-0.0,-0.0,7.0678164623525035
4000.0,0.8753153151900641,5.163848384203356,0.4170189542820479,0.09063392625345285,0.09063392625345285,0.22443238766299953,0.7969405200121561,-0.0,-0.0,7.1463226722155
4000.0,1.4852547047085578,1.5118933487051616,0.4672935460671487,0.1063314986623424,0.1063314986623424,0.2105761264759614,0.8149147001102364,-0.0,-0.0,6.944821163688619
4000.0,1.5692048019749008,2.1798268854750935,0.3766096182359939,0.08597800604871772,0.08597800604871772,0.24082778732358076,0.8071925879810747,-0.0,-0.0,6.928901672244703
4000.0,1.5611821592762023,0.7498860964491488,0.3845798491508805,0.0804708260490262,0.0804708260490262,0.23794194944009278,0.8077403774392953,-0.0,-0.0,7.026630546196228
4000.0,1.3545544022909106,3.3129534781220458,0.4278071083500423,0.08819559455614231,0.08819559455614231,0.2249545133968076,0.790913919110666,-0.0,-0.0,7.013607723587059
4000.0,0.7947090539826065,3.0618076412256783,0.4030649682941823,0.07503147604818958,0.07503147604818958,0.25050071818234415,0.8025851213812693,-0.0,-0.0,7.021046736999912
4000.0,0.24983502660029422,5.727856414315529,0.4453893243747817,0.07745382123457012,0.07745382123457012,0.2541785997624853,0.8188163239443258,-0.0,-0.0,6.935290756069807
4000.0,0.4413120914569335,4.824983254281938,0.42988756844490345,0.07708677856841988,0.07708677856841988,0.2184954214757361,0.8284853344486359,-0.0,-0.0,7.06366122905944
4000.0,0.21771722004812163,6.019331644710569,0.4273165397158489,0.08222488856666894,0.08222488856666894,0.23162618063845142,0.8027176506747463,-0.0,-0.0,6.992979215910665
4000.0,0.7781426349730385,3.3833917999068457,0.4108868653094986,0.08832634841921488,0.08832634841921488,0.2257412312185766,0.8024966100588246,-0.0,-0.0,6.800917309035061
4000.0,1.449751881004834,-0.9764485424493258,0.43781886191446784,0.08118244641558228,0.08118244641558228,0.24333840968785667,0.8059090239504698,-0.0,-0.0,7.3018384589577465
4000.0,1.9410920229255482,0.311922384613377,0.39975995479082665,0.09259886719842486,0.09259886719842486,0.22265778616558424,0.7993822997482293,-0.0,-0.0,7.063723575446538
4000.0,0.10347838420315109,5.62467290345355,0.3990322766711806,0.07637705704668049,0.07637705704668049,0.257519984108225,0.7997960624049705,-0.0,-0.0,7.0369417473431355
4000.0,1.2323624963978863,3.274299769224864,0.40114847410845456,0.07316297949373819,0.07316297949373819,0.2412722086121292,0.8015622174407452,-0.0,-0.0,7.157450530521847
4000.0,1.9660513283934682,0.6323993037350176,0.39556915609116666,0.08548460379661463,0.08548460379661463,0.22880353460631966,0.802167967151554,-0.0,-0.0,7.185612685343815
4000.0,1.4556825631178316,2.796731934340684,0.4097198391344056,0.07930040649889046,0.07930040649889046,0.24457399087784046,0.8067075956445674,-0.0,-0.0,6.938187865208918
4000.0,0.8612573406728501,1.7694619279367778,0.423250784637247,0.08752518043263374,0.08752518043263374,0.24448201378196538,0.8216149336980797,-0.0,-0.0,7.102542353208789
4000.0,0.9063363313233439,0.4303645924981151,0.43902055312440164,0.09457672039115844,0.09457672039115844,0.23558459748526508,0.7806451726392291,-0.0,-0.0,7.0427685020309205
4000.0,1.0088175789366394,5.405957034179873,0.38844894136711505,0.08101408224280339,0.08101408224280339,0.22598977515059457,0.8065722996643786,-0.0,-0.0,7.011623990803432
4000.0,2.281462005461914,1.6931601718540663,0.39368484685185057,0.09169280448616726,0.09169280448616726,0.2338709891910281,0.7866582939265604,-0.0,-0.0,6.990066768153523
4000.0,0.9231791182872174,4.130087351565591,0.40521723361540646,0.08011747684700547,0.08011747684700547,0.23990551450857725,0.7986062907964876,-0.0,-0.0,6.97817872793253
4000.0,0.10224577813454104,3.3878928125108994,0.41791142657734026,0.0987841351633122,0.0987841351633122,0.25212925324586966,0.8248396788307132,-0.0,-0.0,7.200300300745468
4000.0,1.3741260694802413,2.232571054825999,0.3863492610107942,0.08416904237112356,0.08416904237112356,0.2517903126340094,0.8071487313041205,-0.0,-0.0,6.930360152665181
4000.0,0.5618656824611231,5.290612030356271,0.3759026216097857,0.08654134785060673,0.08654134785060673,0.2387373082608997,0.8104757775857911,-0.0,-0.0,6.909053451916646
4000.0,0.9310683372487107,3.927369745415235,0.42222515299577323,0.09317176019421422,0.09317176019421422,0.24555247156249674,0.810907732127701,-0.0,-0.0,6.962927551675552
4000.0,0.6328830972578313,4.517566941861931,0.3932289808275888,0.08930889872706452,0.08930889872706452,0.22128320806906218,0.7984211430250228,-0.0,-0.0,7.0825686919076265
4000.0,0.5276544642625883,2.82666827779609,0.38722808615862836,0.0738956680624553,0.0738956680624553,0.2398179441973386,0.781536147191591,-0.0,-0.0,6.849326724063628
4000.0,1.0560258844968888,0.45273505671113584,0.44587239728165484,0.09367955238256874,0.09367955238256874,0.24926308152889806,0.7801788617531698,-0.0,-0.0,6.899982222922767
4000.0,0.6737971162630156,2.4701158092438362,0.40958649003012093,0.0895531193027593,0.0895531193027593,0.23729703467289362,0.7980909898904608,-0.0,-0.0,6.770394966537188
4000.0,1.7836586578685634,1.5899068282496822,0.43615928859004294,0.09371032612360064,0.09371032612360064,0.24126249228152127,0.8108999490657323,-0.0,-0.0,7.079549831728733
4000.0,0.9670788148406392,5.416651678903149,0.3740878917263785,0.08014825502503013,0.08014825502503013,0.2436401863548039,0.8230815579637646,-0.0,-0.0,6.973089634317699
4000.0,0.6363110666109204,4.197632412818846,0.44255441652182576,0.09075650594143746,0.09075650594143746,0.2294727650485601,0.8238479908054168,-0.0,-0.0,7.012519381288636
4000.0,1.1888498297828294,2.76108196586965,0.4367880701662367,0.08793574168147814,0.08793574168147814,0.2523613035015411,0.7815320028182206,-0.0,-0.0,6.939677767980066
4000.0,0.568508393218376,2.9457261745471772,0.38972284060571005,0.08439413801136636,0.08439413801136636,0.24109578949072022,0.7734681892232923,-0.0,-0.0,6.836431875241522
4000.0,1.2992848477466863,3.4832944351542907,0.4315412116234655,0.0825646572114877,0.0825646572114877,0.23566982452188734,0.7998869213509472,-0.0,-0.0,6.9508504351006914
4000.0,0.8944981351284209,2.1136029978829773,0.424784182361052,0.08618443015158647,0.08618443015158647,0.23811951072665138,0.8112165247620713,-0.0,-0.0,7.031231178416259
4000.0,0.7142274826745875,6.496650972015857,0.4116771264445146,0.0795019457950241,0.0795019457950241,0.22227696303387753,0.7983373148323258,-0.0,-0.0,6.771042856004999
4000.0,0.7779490407148175,5.120869261493881,0.39711015067588656,0.0697298849435975,0.0697298849435975,0.22735425059064412,0.7921222457591031,-0.0,-0.0,6.965638301399122
4000.0,2.0317009312678063,-2.317274123385308,0.38295010811422947,0.09187090769949299,0.09187090769949299,0.2257089262508982,0.802916176896001,-0.0,-0.0,7.043102747677723
4000.0,0.023471492327337286,4.193931418095031,0.4606489272600805,0.0976797640688711,0.0976797640688711,0.2475360465445532,0.7918787329522406,-0.0,-0.0,6.827615615404674
4000.0,1.2990767701699548,2.2431423882011927,0.42746246322734344,0.09280304446209246,0.09280304446209246,0.24651007162451058,0.82097681131442,-0.0,-0.0,7.038664397860887
4000.0,2.5481243315247886,0.23075984105618663,0.4531336694093805,0.0847515881365157,0.0847515881365157,0.2551734509710328,0.7934637531443319,-0.0,-0.0,6.998741572754516
4000.0,0.37839736864572626,3.969415415813817,0.44647265796867786,0.08207977565174154,0.08207977565174154,0.25488856708939006,0.8042861337000424,-0.0,-0.0,7.08578942798361
4000.0,2.183396670766651,0.2689779601010762,0.41312709010267,0.08170635838697161,0.08170635838697161,0.224452569525813,0.823222936953874,-0.0,-0.0,7.176951024310289
4000.0,0.6368110257299521,4.810510555385281,0.42943212296299044,0.08678457851415267,0.08678457851415267,0.26707343121508914,0.8291981473704978,-0.0,-0.0,7.148702349264464
4000.0,1.310959970630624,1.6114340597974033,0.3860854433218102,0.0753817334048918,0.0753817334048918,0.26415433433117114,0.8084978633662457,-0.0,-0.0,7.049422196996688
4000.0,1.3081059348733957,3.5397971853935233,0.42577343952824637,0.08337343046234263,0.08337343046234263,0.23925200910164854,0.8069035894227695,-0.0,-0.0,6.898592567673057
4000.0,1.2090867551519657,2.303810864214407,0.43326311190664446,0.0898698845009488,0.0898698845009488,0.2397282478966377,0.8033419464107989,-0.0,-0.0,6.959072054679523
4000.0,0.959009662461112,2.7859147917026874,0.40916141027800523,0.08081745009582694,0.08081745009582694,0.23580523849128687,0.8116943881118756,-0.0,-0.0,6.927145023069189
4000.0,1.9273798451732262,0.09700277404318823,0.39027591864317085,0.08643022900766917,0.08643022900766917,0.20792089290241111,0.7931233820674326,-0.0,-0.0,6.834262329979889
4000.0,0.7907569986815348,3.1921062434687415,0.4357665563794496,0.09926336897322957,0.09926336897322957,0.24731605168496698,0.8081371946716557,-0.0,-0.0,6.941261824909445
4000.0,1.1871653853931943,1.4276201616280628,0.4137366855522548,0.09497950633647957,0.09497950633647957,0.2325486227984857,0.8061290862349391,-0.0,-0.0,6.857544598757081
4000.0,1.3749893970942872,3.054956368403562,0.45614030591831667,0.09729183827382745,0.09729183827382745,0.2401832897423279,0.812016989991382,-0.0,-0.0,7.226548937497243
4000.0,1.2422329593751895,1.825900256032484,0.4101286610010437,0.08459580508884221,0.08459580508884221,0.2328678503460167,0.7866286979209737,-0.0,-0.0,6.947858395848186
4000.0,1.1109225010719381,2.8431144813085396,0.4454065621069509,0.09778217924431026,0.09778217924431026,0.22124071725203548,0.8111721242225769,-0.0,-0.0,7.021228170742888
4000.0,1.1278619999897554,4.127167818396547,0.41737806878328193,0.09352798147592314,0.09352798147592314,0.22955840056941446,0.8096770605016014,-0.0,-0.0,7.0365253659577585
4000.0,1.936262770517513,0.8865992916373261,0.4181779799838757,0.08259432445746229,0.08259432445746229,0.2375694478121104,0.8130388154001467,-0.0,-0.0,6.951571395815263
4000.0,0.6884068889728662,4.123419848021186,0.4097963809116807,0.08372507124311171,0.08372507124311171,0.24515653314262412,0.8059745970558393,-0.0,-0.0,6.980171688876376
4000.0,0.49575710402537504,4.988252914068989,0.44437240203675965,0.08491423487870864,0.08491423487870864,0.25643405992419144,0.8042061591428961,-0.0,-0.0,7.044421920990263
4000.0,0.7373467024751776,4.930353218959394,0.434834999038544,0.08874862839370057,0.08874862839370057,0.2360156348201792,0.817532011653859,-0.0,-0.0,6.9836819961799605
4000.0,0.2621488537261645,3.21241031278611,0.39295148843083155,0.08463174169357734,0.08463174169357734,0.21108572353742835,0.8127255069649852,-0.0,-0.0,7.064507040708667
4000.0,0.8946506839575856,-0.4004382623552196,0.4016595281949791,0.07728075460633074,0.07728075460633074,0.24561223959492992,0.7873765908684789,-0.0,-0.0,6.966482075938938
4000.0,0.9494065014845573,2.579963695022901,0.398210306671525,0.08196486230824421,0.08196486230824421,0.24411490099076258,0.8139771515929568,-0.0,-0.0,7.054069898268543
4000.0,1.5095554878725712,2.573524299534747,0.4214305452533941,0.08865419986680961,0.08865419986680961,0.224600076196085,0.8087769228103581,-0.0,-0.0,7.039070040744501
4000.0,1.5557316346462544,1.4021743918813854,0.4255009499315698,0.08014240292364239,0.08014240292364239,0.21378637943856113,0.7981858137623951,-0.0,-0.0,7.079023727687177
4000.0,0.599363281155731,5.221523209711407,0.3669181223944666,0.07317305492250356,0.07317305492250356,0.2395909595546072,0.808989811108905,-0.0,-0.0,7.002174579142263
4000.0,1.1911382502549455,4.577829063614856,0.39903774741156844,0.08206947553528665,0.08206947553528665,0.24344242979113362,0.8214957043412481,-0.0,-0.0,6.914346591771511
4000.0,0.8556828517459899,2.2265835159616474,0.42658757009023335,0.08331219416981892,0.08331219416981892,0.23655699145156006,0.8031156633320432,-0.0,-0.0,7.081291790414078
4000.0,0.7083133307405852,4.850792364819584,0.4071677394891685,0.08135148150133512,0.08135148150133512,0.23837402344064637,0.818602246874974,-0.0,-0.0,7.066164020156567
4000.0,0.8652910682319425,2.6992413433349407,0.4199903062948469,0.07653816531246597,0.07653816531246597,0.2334398674108776,0.8341286936789235,-0.0,-0.0,7.023149190322175
4000.0,0.6737155499065924,4.1593471299945985,0.42000246712515116,0.09676171497804117,0.09676171497804117,0.24500548473601153,0.810111873730012,-0.0,-0.0,7.048367073373828
4000.0,0.6389918176161393,2.789959954603753,0.4349634806239315,0.08982037042619331,0.08982037042619331,0.2579649751320308,0.8143091634223523,-0.0,-0.0,7.00951142995205
4000.0,0.734759390971273,4.427829968385875,0.41427182651668654,0.09156403355773812,0.09156403355773812,0.23472488688745136,0.8008777116472987,-0.0,-0.0,6.980571957398298
4000.0,0.9308047650345449,7.117854994538106,0.388772284469251,0.08505741384565013,0.08505741384565013,0.24241542321352325,0.804908780768031,-0.0,-0.0,6.979261942178471
4000.0,0.49515959483488187,5.0198604330037755,0.4196506366981722,0.0888889536974765,0.0888889536974765,0.22705166795003476,0.7937615685043583,-0.0,-0.0,7.038639277443107
4000.0,-0.015589990140226268,9.681023474228091,0.41330847638312873,0.08228702681154862,0.08228702681154862,0.2513643519110603,0.7942381408204088,-0.0,-0.0,7.080931849947359
4000.0,0.2323761988064953,5.43531017643975,0.407609390587835,0.08106673624688573,0.08106673624688573,0.24096526721277003,0.7993123582026648,-0.0,-0.0,7.044134456577281
4000.0,0.9103844114432503,2.8321258820345014,0.3874240554955566,0.08298709568580973,0.08298709568580973,0.24062732339932172,0.801900483749716,-0.0,-0.0,7.0666566470125955
4000.0,1.5720830094874632,2.025047248224592,0.3984837509169406,0.09012528953866698,0.09012528953866698,0.24458027049515702,0.7979204646900916,-0.0,-0.0,7.05752932668485
4000.0,1.080156562186555,2.14755521657932,0.38182641513395005,0.08044436980348496,0.08044436980348496,0.23399341250362649,0.8009345840373572,-0.0,-0.0,7.104528597446915
4000.0,2.133171348809886,-1.0491373881136965,0.4039388456806676,0.07597075485605925,0.07597075485605925,0.23882590088001449,0.8032351535498022,-0.0,-0.0,6.860218116777871
4000.0,2.20753776366823,-0.09269175978477036,0.42232872206291205,0.0919557344573729,0.0919557344573729,0.2525297350086773,0.8189235690768694,-0.0,-0.0,6.889520650781743
4000.0,1.4290008414861655,3.4205828191974117,0.4367646418214828,0.08965840936002953,0.08965840936002953,0.24423694202454943,0.7780126098415205,-0.0,-0.0,6.904397361075797
4000.0,1.2252599755603573,1.4788594308522325,0.3681515654139877,0.08844388631869723,0.08844388631869723,0.24230677658654837,0.8145466739238522,-0.0,-0.0,6.967648087231439
