T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
4000.0,1.0589887005656111,2.9176768532359123,0.4711778324703386,0.09648601157250769,0.09648601157250769,0.2706380925776885,1.0580319973618775,-0.0,-0.0,8.995274906749787
4000.0,0.9450585339056021,3.2213687457874354,0.47615529243925053,0.10051935186998939,0.10051935186998939,0.2779693566206268,1.0810955007706515,0.0,0.0,9.144006406190606
4000.0,1.0866574834790639,3.0845897896159427,0.46027927532371987,0.09327816314437534,0.09327816314437534,0.2571367696708816,1.0805321824665528,0.0,0.0,9.353764605322985
4000.0,1.1053255949657355,2.788784630782187,0.4773304642060136,0.09501931005347439,0.09501931005347439,0.2767039402021735,1.0872057777499593,0.0,0.0,9.27020795557556
4000.0,1.1655561453193497,2.7294698630506784,0.4511937223029053,0.08424883795077664,0.08424883795077664,0.2652090006640828,1.058054991393801,0.0,0.0,9.166856359823635
4000.0,1.0015737915100265,3.23454598302102,0.45765828002684905,0.08177557658946984,0.08177557658946984,0.28232362792421406,1.0700910334307416,0.0,0.0,8.85834388528984
4000.0,1.1235270202363281,2.435619019789959,0.49407654377173316,0.1036782179996552,0.1036782179996552,0.2564026913402113,1.0612749125537817,0.0,0.0,8.964538577529154
4000.0,0.9832829256787212,3.8412093710571833,0.4939269384202078,0.0908899134791111,0.0908899134791111,0.26662870617337386,1.087122764508205,0.0,0.0,9.368390621328764
4000.0,1.13923175419234,2.8524189474992916,0.4834940768890351,0.10472321249697172,0.10472321249697172,0.2752404948602493,1.0888231345731838,0.0,0.0,9.18870082596498
4000.0,1.0223806418899135,2.9725702427029783,0.48759425008741925,0.1059241559606976,0.1059241559606976,0.26019204871361407,1.0816318831053662,-0.0,-0.0,9.142646446124795
4000.0,0.9789140475065301,3.0467208220851134,0.4699637558388825,0.0901780496037148,0.0901780496037148,0.2846395939310018,1.0934574634985486,-0.0,-0.0,9.195033364318894
4000.0,1.0233669411736588,3.144028148343848,0.475611206677589,0.0937338621206624,0.0937338621206624,0.27294970782995626,1.0900590793186469,0.0,0.0,9.303773627581405
4000.0,0.8276579909459058,3.4060758338002475,0.45590691903257524,0.09494492183388334,0.09494492183388334,0.28893359618239545,1.074347240774767,0.0,0.0,9.061481758296617
4000.0,1.104921088301084,2.6863625644819695,0.46245746262698456,0.08438873481003345,0.08438873481003345,0.27831903038985983,1.085630007503909,0.0,0.0,8.857453837142243
4000.0,0.9728584600570171,3.1618100146398334,0.48241035010672717,0.09939336995872122,0.09939336995872122,0.2658001505871214,1.0714681822965204,0.0,0.0,9.006421704362005
4000.0,1.0943754565404802,2.684850110294573,0.47784723303698573,0.10041191280717887,0.10041191280717887,0.2915481172407679,1.077247447973853,0.0,0.0,8.998538513469697
4000.0,0.9334155657474386,3.3936528815756897,0.4707803862690138,0.08938428551853095,0.08938428551853095,0.27592629771256405,1.066962913544983,-0.0,-0.0,9.23544406186865
4000.0,0.9447332287298501,3.0169741321396093,0.49647439435522817,0.10147619216922515,0.10147619216922515,0.27880911697924193,1.0854095035494784,-0.0,-0.0,9.134961339445937
4000.0,1.0174707602735393,3.127604447107119,0.4905459609661887,0.09789580862223246,0.09789580862223246,0.28591890978224344,1.0934711154504893,0.0,0.0,9.03858510169498
4000.0,0.8998893930851501,2.9722036772564566,0.4873557098495073,0.10295271952662371,0.10295271952662371,0.24576300717206395,1.0643342338673707,0.0,0.0,9.147793101579197
4000.0,0.83245213889764,3.6551018697136777,0.4737573501347129,0.09473118855136842,0.09473118855136842,0.2627858502400154,1.0659811653645972,0.0,0.0,9.11527772771236
4000.0,1.1099964619189728,2.7270701145002594,0.45452219879578487,0.09021070589301289,0.09021070589301289,0.2755736486783755,1.0402901584876847,0.0,0.0,9.151982782581578
4000.0,0.956926349863434,2.7799554132737816,0.47080475527709126,0.09744352921051261,0.09744352921051261,0.2737430623014661,1.0964786270896676,0.0,0.0,9.083443228258764
4000.0,1.049996430610524,2.777034076297181,0.4767384957655665,0.09829950457487321,0.09829950457487321,0.2792871808729601,1.0666471796473047,0.0,0.0,8.90801681657833
4000.0,0.8833715736965309,3.6575226320412697,0.4716761653636532,0.08940668069113836,0.08940668069113836,0.25493237866315066,1.092778148938807,0.0,0.0,9.187641781968342
4000.0,1.1618544973939047,2.7840506935372074,0.4857560682579858,0.094802680922452,0.094802680922452,0.2747284324177244,1.0765368859219406,0.0,0.0,9.080813431807673
4000.0,0.9714065297088237,2.594455108494991,0.4705786542774312,0.09067147410293971,0.09067147410293971,0.27485632232780965,1.0666195621622834,0.0,0.0,9.006800625008571
4000.0,1.009947108147429,2.8886879063943818,0.47851852874842843,0.09179534829326035,0.09179534829326035,0.2710193916475223,1.072049921611564,0.0,0.0,9.025426287707603
4000.0,0.9944423839706391,3.133404753358569,0.47326768048755946,0.09563197668231298,0.09563197668231298,0.27116247123619996,1.0885705839748063,0.0,0.0,9.100720811775503
4000.0,0.9154458206436277,2.961990320499235,0.45096510969611164,0.08642445061438264,0.08642445061438264,0.26218674248668894,1.0682237919405153,0.0,0.0,9.064223388086335
4000.0,0.9124882871332572,3.5438849099610303,0.46215624829050983,0.08882642736305496,0.08882642736305496,0.26321106786545795,1.0727117722426287,0.0,0.0,9.034884558524604
4000.0,1.1040104631248018,2.9414579234291125,0.4559505735403533,0.08777841668755998,0.08777841668755998,0.27133603347481194,1.0628004452873239,0.0,0.0,9.001272512001938
4000.0,1.0465376796583823,2.886362522199722,0.45972883210056004,0.09423667939883192,0.09423667939883192,0.2804201109860641,1.0637125658951225,0.0,0.0,9.216232211603291
4000.0,0.9517197800273665,3.4007813001926337,0.4898703162690304,0.09858499287211983,0.09858499287211983,0.2523765564332562,1.0728666494065273,0.0,0.0,9.228142779341878
4000.0,1.0590716633315567,2.8609807112363854,0.5137812777506853,0.10992663081477111,0.10992663081477111,0.24913459038970126,1.0845134709150341,0.0,0.0,9.07256586751342
4000.0,1.146719670054672,2.7962733287598045,0.4637489918079375,0.10145653114158298,0.10145653114158298,0.2799912691201746,1.078961990700548,0.0,0.0,9.06488602559086
4000.0,1.120947532013774,2.561189657064051,0.4579167779233733,0.09471675352278272,0.09471675352278272,0.2734195562406019,1.0721788677401927,0.0,0.0,9.1632635409153
4000.0,1.1216078317687659,3.044179317695913,0.4929910407800616,0.09241359080349149,0.09241359080349149,0.2612180585401064,1.0593134975905885,0.0,0.0,9.104390019840036
4000.0,0.9563755146953223,3.0760182694019007,0.4733922956949768,0.0874168369131832,0.0874168369131832,0.28011864108434287,1.070219163219344,0.0,0.0,9.196941979095948
4000.0,0.8792985761919945,3.397164115740415,0.4923922338975039,0.0894035316056804,0.0894035316056804,0.2944564432259977,1.0941185471744492,0.0,0.0,9.104650979640212
4000.0,0.9246471525957509,3.326104717837921,0.46890775338296525,0.08462730041869929,0.08462730041869929,0.24622844185188195,1.1012589412049456,-0.0,-0.0,9.144755400497905
4000.0,0.862776273401005,3.5178044736316587,0.4675655004485131,0.08952923455523523,0.08952923455523523,0.27345881948321316,1.0673934756305459,0.0,0.0,9.193406010819198
4000.0,0.9920149971064878,3.1009473340869356,0.4802750769261273,0.09889252135969273,0.09889252135969273,0.26078819808093995,1.0715906706111422,0.0,0.0,8.915646276799865
4000.0,1.114937314478466,2.1309423909460947,0.5051560390405602,0.08862615986079317,0.08862615986079317,0.2788544210725906,1.0859973316151,0.0,0.0,9.553203581813902
4000.0,1.1855657312648604,2.559057847944691,0.470372606824732,0.1035117155114994,0.1035117155114994,0.2546517828003725,1.0624491238378304,-0.0,-0.0,9.160036059925364
4000.0,0.8075490782775074,3.5081542289682583,0.46659605162144635,0.08751409064547266,0.08751409064547266,0.28620354761972083,1.0772835656212876,0.0,0.0,9.129747460259468
4000.0,1.0252879709864458,3.064405052371083,0.47894118284443005,0.08669195406810523,0.08669195406810523,0.2654792839515346,1.0812792175712436,0.0,0.0,9.281151753991495
4000.0,1.1964843506993361,2.6434262634506562,0.4555716036578413,0.08667123133151984,0.08667123133151984,0.2622885179561071,1.069951453625032,0.0,0.0,9.301751745949066
4000.0,1.0718391459535863,3.076428390966565,0.484495713887002,0.09150764969556274,0.09150764969556274,0.2694782092798174,1.0755007007944777,0.0,0.0,9.055225829702312
4000.0,1.0592983309873254,2.480856062291409,0.47204590223506904,0.09616737152084505,0.09616737152084505,0.2811690270817326,1.0901894805922638,0.0,0.0,9.268531330428857
4000.0,0.9327443045412377,2.6575425483397774,0.4923418018290782,0.10141999620703895,0.10141999620703895,0.27423257174883897,1.0403040623219972,0.0,0.0,9.143319378796344
4000.0,0.9942061044112753,3.3780888677907828,0.45708013012187404,0.08675441201531744,0.08675441201531744,0.265771475541435,1.0755161425021333,0.0,0.0,9.18142001204212
4000.0,1.2401601333776626,2.6724017109881477,0.4568845870224401,0.09327754322811552,0.09327754322811552,0.2706788569780285,1.0482091857133584,0.0,0.0,9.100036278752588
4000.0,0.9406022561625058,3.191801641773375,0.48046647505820755,0.09462658953557218,0.09462658953557218,0.27839652109669544,1.0778610668403472,-0.0,-0.0,9.09350715425773
4000.0,0.8333986582357525,2.9873853458840642,0.48187490700175967,0.1051448155043652,0.1051448155043652,0.27015849901508604,1.0963177464755176,0.0,0.0,9.266975036162428
4000.0,1.1706729807182839,2.593848858386512,0.4480902316593102,0.09559808760289268,0.09559808760289268,0.2822090450003903,1.0771757782528264,0.0,0.0,9.080460218806857
4000.0,0.9428695575940701,3.332498375170042,0.44405483910200394,0.09647644155107044,0.09647644155107044,0.268719628776555,1.0729344285267048,-0.0,-0.0,8.97085800760243
4000.0,1.0183147074178076,2.992803351354731,0.47987894916455515,0.0962017504963249,0.0962017504963249,0.2624499572293433,1.0799931932417057,0.0,0.0,9.009968497091855
4000.0,0.9084260778893741,3.35596215885146,0.4526167735891407,0.08814136438116221,0.08814136438116221,0.2568767110873591,1.0717927116472499,0.0,0.0,9.183959621999303
4000.0,0.8695782774959181,3.197768555106186,0.47377587319647113,0.08220137276843545,0.08220137276843545,0.2719684207824988,1.0620038303066874,0.0,0.0,8.973227489625192
4000.0,1.0106682122278483,2.4983879814695857,0.48013772549607275,0.09101164094316153,0.09101164094316153,0.29134696673788935,1.0504063188156627,0.0,0.0,9.059838484467
4000.0,0.9077914523756855,2.983489450184294,0.47340665173041807,0.09554408308011612,0.09554408308011612,0.28040344580179555,1.0744395498639276,0.0,0.0,8.952473182387784
4000.0,1.167414125896722,2.6130451177242957,0.4919004522804517,0.09481007631606339,0.09481007631606339,0.25106632639770826,1.0927439848266718,0.0,0.0,9.074154836292369
4000.0,1.0040851167077536,3.4890943678484074,0.4577620905767399,0.09741549330001564,0.09741549330001564,0.275436291177673,1.0916795903692873,0.0,0.0,9.062002749380175
4000.0,0.930330538155538,3.2045377419142578,0.4942656294736776,0.09790665059701478,0.09790665059701478,0.26683328088854963,1.100945479893134,0.0,0.0,9.120194085403996
4000.0,1.039119913608366,2.8670618644963155,0.4810937494614317,0.09429050037738682,0.09429050037738682,0.27878429288145984,1.0472473259396413,0.0,0.0,9.095050804253162
4000.0,0.9246101934112725,3.020330294852852,0.4456815538230059,0.08991863391627711,0.08991863391627711,0.26342214573399175,1.0346126113758543,0.0,0.0,8.907949847674926
4000.0,1.0944170902156014,2.8533411287712407,0.492088485279914,0.09549996380238475,0.09549996380238475,0.27566331129821375,1.0764091679163212,0.0,0.0,9.09695556228102
4000.0,0.9724247096729487,2.814038353568468,0.46043654555286184,0.08941352499163482,0.08941352499163482,0.2683528554598329,1.0813367754238135,0.0,0.0,9.174148411870975
4000.0,0.9880984246093096,3.523813414870126,0.46925973657270104,0.08635837043896036,0.08635837043896036,0.2551415879156899,1.0654776938479618,0.0,0.0,8.796741496738118
4000.0,0.9021647196484086,3.4522711561936887,0.47466855014842557,0.08478090183608668,0.08478090183608668,0.2775690270079697,1.0652832424370415,0.0,0.0,9.143424761322041
4000.0,1.1960283303810673,2.00562550973201,0.4796565123845181,0.09977034053482692,0.09977034053482692,0.25619640233583724,1.0712359512909502,0.0,0.0,9.100742225229268
4000.0,0.8087052295153404,3.209619431492607,0.5162037747990116,0.10281007380432523,0.10281007380432523,0.2768822099101368,1.067976348851045,0.0,0.0,8.927910153906717
4000.0,1.065771687365581,2.680190242327018,0.4842364972596953,0.10095334564892205,0.10095334564892205,0.26901350575366995,1.0950502725931364,-0.0,-0.0,9.118168296850905
4000.0,1.2689649449139657,2.6086813928258885,0.5003827450463797,0.09071024784755656,0.09071024784755656,0.27703496199821365,1.0606415641483748,0.0,0.0,9.190913564847293
4000.0,0.8664142919306423,3.3150079293864425,0.4784191267800438,0.08773175564014643,0.08773175564014643,0.2811499980436538,1.0799284725561864,0.0,0.0,9.323125293066388
4000.0,1.2232921998915285,2.478370619387525,0.4542788072672213,0.0908680484625082,0.0908680484625082,0.24702646767951586,1.0853745120357423,0.0,0.0,9.215201755261674
4000.0,0.9382418299891117,3.216407370003789,0.48360206627860125,0.09576803266005599,0.09576803266005599,0.2814909132944488,1.1034683685560638,0.0,0.0,9.285826361786231
4000.0,0.9947671649772017,2.9543716251296264,0.4648029383005155,0.08427200742829744,0.08427200742829744,0.2789353154075641,1.0854872144956875,0.0,0.0,9.122415064496789
4000.0,1.0618420473191728,3.096976193387797,0.47477815977966953,0.09020175560747566,0.09020175560747566,0.2693452455734308,1.0787412081674572,0.0,0.0,8.997006134370674
4000.0,1.0661293247907582,2.8396427160678783,0.4824573046717012,0.09659829245228799,0.09659829245228799,0.2749635902681152,1.07761204011132,0.0,0.0,9.128221246011076
4000.0,1.021178998087693,2.976891731979504,0.47883508503566136,0.09295090485626552,0.09295090485626552,0.26896096654621365,1.0801098079288804,0.0,0.0,9.053015215740208
4000.0,1.118940513840997,2.6035348992020433,0.4468925174753997,0.0888355094813556,0.0888355094813556,0.2693941008756181,1.0626124557683554,0.0,0.0,9.004039196024586
4000.0,0.9543113085602665,3.1211310722489447,0.48232988516570074,0.1031369054885573,0.1031369054885573,0.28078869270768003,1.0854134217386382,0.0,0.0,9.086965651055225
4000.0,1.076922893879817,2.645487477833365,0.47118244537195286,0.10381582589493468,0.10381582589493468,0.2628262545455888,1.074856208526122,-0.0,-0.0,8.912546046785339
4000.0,1.0834263158308481,2.9994630816976944,0.5047346643464609,0.1042838636645868,0.1042838636645868,0.2775952725908738,1.082788414324376,0.0,0.0,9.459109706486695
4000.0,1.0699871613541578,2.695398055294979,0.4691945213171913,0.09146603625701463,0.09146603625701463,0.2742819790894757,1.0512475831162764,0.0,0.0,9.124846877471068
4000.0,1.000607289306928,3.145639015191703,0.5038897364355516,0.10458682115796947,0.10458682115796947,0.27136394210927994,1.0923323264833817,0.0,0.0,9.160599967766919
4000.0,1.008674694377544,3.2663842163145405,0.5045060551970934,0.09925723627493893,0.09925723627493893,0.26166467946816047,1.0898783387751516,-0.0,-0.0,9.092896313255606
4000.0,1.182667867562734,2.6015827955784427,0.4699515143950522,0.08757171298048956,0.08757171298048956,0.26367280062928905,1.094689846943234,0.0,0.0,9.052044025246376
4000.0,0.9597559282674611,3.118434059539201,0.45244990357702064,0.08879997238632567,0.08879997238632567,0.28827230165814793,1.0754144241129457,0.0,0.0,9.182397958679159
4000.0,0.9280910244245059,3.4311547740524855,0.49571480877929225,0.09797431640933715,0.09797431640933715,0.2858546577201371,1.0747456264694135,0.0,0.0,9.193044307710235
4000.0,0.9555959916389457,3.1457247588106014,0.4845294898666709,0.09362917599000252,0.09362917599000252,0.26616472956331344,1.0985556480302767,0.0,0.0,9.118926343952415
4000.0,0.8606681488396705,3.1119501229431528,0.4593992505874565,0.09267527176091223,0.09267527176091223,0.2582172875866419,1.0866032911056778,0.0,0.0,9.194799533487332
4000.0,0.9782999933740012,2.2788068221056768,0.4570939746011469,0.0874983551837635,0.0874983551837635,0.2853166330210523,1.0541953851739914,0.0,0.0,9.08822604333459
4000.0,1.0313890478777445,2.9113806425581465,0.46909383490654016,0.09607779130425374,0.09607779130425374,0.2824836418031869,1.0939555440890465,0.0,0.0,9.223740307277733
4000.0,1.1224694533132957,2.770970587493819,0.4737257080070912,0.09458005004660333,0.09458005004660333,0.2533888649335142,1.0802892517136318,0.0,0.0,9.154550984585445
4000.0,1.1098495832498583,2.8692759847943985,0.4715457670487757,0.0950091648470061,0.0950091648470061,0.2593851997873006,1.0732102744956855,0.0,0.0,9.165944538630693
4000.0,0.8763578959934629,3.483432649201449,0.4326078563322521,0.08713297476050623,0.08713297476050623,0.27154309147181555,1.0856653328493557,0.0,0.0,9.10305566475824
4000.0,1.0416779476052853,3.270032288688823,0.47168375975182003,0.09117682848438975,0.09117682848438975,0.2699893449835229,1.0932817358751699,-0.0,-0.0,8.973579219127657
4000.0,1.0180631410937946,2.8245199944894894,0.469116487424375,0.08598899617134192,0.08598899617134192,0.2744101691878096,1.0831256146724906,0.0,0.0,9.276152635702745
4000.0,0.9151325226817204,3.4857537193299333,0.4628273899292539,0.08935846427889127,0.08935846427889127,0.26267317170406,1.0913710087790307,0.0,0.0,9.167215309113457
4000.0,0.9874162382498967,2.82880357421319,0.4890001369137696,0.09180011467154355,0.09180011467154355,0.2628255891953185,1.1196180227113919,0.0,0.0,9.16486112594217
4000.0,0.954204786001244,3.1170141615007623,0.487628532113041,0.11059195390263414,0.11059195390263414,0.26749729651647103,1.084858249531162,0.0,0.0,9.162311411713567
4000.0,0.9142557136797136,2.9994659878061753,0.4844492545216863,0.10044243545834353,0.10044243545834353,0.28257598432437137,1.0842753350388294,0.0,0.0,9.121069350928096
4000.0,0.9605896445469098,3.273513035085403,0.4586570042577942,0.08923669930004946,0.08923669930004946,0.2564689257669549,1.0635482625406887,0.0,0.0,9.008586941419447
4000.0,0.9445648656526121,4.016565195324072,0.4573002694270092,0.09601231733564652,0.09601231733564652,0.2777977093422861,1.0777284211860192,0.0,0.0,9.13908530078069
4000.0,0.9259779121499879,3.402890098603566,0.4777897237720823,0.0954651404712534,0.0954651404712534,0.26809657044984525,1.0553401523308426,0.0,0.0,9.144997460287126
4000.0,0.787309486798756,4.313892925907727,0.456789912451754,0.08464894473619944,0.08464894473619944,0.28038433578919153,1.0704933207656862,0.0,0.0,9.242463286317511
4000.0,0.9024811530137415,3.1907020947437026,0.45666157529332907,0.08912800969437332,0.08912800969437332,0.2702502973829653,1.062217458844242,0.0,0.0,9.245590102334615
4000.0,0.9467179816857434,3.028555695777852,0.45289591972743065,0.08996570633444644,0.08996570633444644,0.2703538197289164,1.0773364489005686,0.0,0.0,9.233120390840694
4000.0,1.1455972808560642,2.7343926671982057,0.46411949599180863,0.09427329932035047,0.09427329932035047,0.2761753427779963,1.060622053546386,0.0,0.0,9.158237389544048
4000.0,1.022296540081632,2.8941027687034464,0.45814776031652943,0.09472456186115533,0.09472456186115533,0.2654673354603398,1.0734548385828517,0.0,0.0,9.263796091552845
4000.0,1.254079515617626,2.2482574710769376,0.47372484226166756,0.0836491596422139,0.0836491596422139,0.26852279853467276,1.080759409738425,0.0,0.0,8.935587142002877
4000.0,1.223976704792695,2.3455741768824376,0.4997465576542925,0.101454177899889,0.101454177899889,0.27538838199976773,1.0956269634996207,0.0,0.0,9.004744465585974
4000.0,1.1160588770418371,2.8974765106455944,0.48983786143690244,0.09047617556297896,0.09047617556297896,0.26971462572355465,1.0517143788102363,-0.0,-0.0,8.999657836558464
4000.0,1.0126777834651046,2.8971395530850645,0.44517577935070224,0.09234420889746273,0.09234420889746273,0.26640447820428403,1.0824928945060874,0.0,0.0,9.081676147554246
4000.0,1.070716430457233,2.290165477523808,0.47261118807375263,0.09223812189223443,0.09223812189223443,0.27889305362332223,1.0984182002906668,0.0,0.0,9.175565087938194
4000.0,0.9209914999733666,2.936317744972771,0.46481598632947474,0.09368852861417137,0.09368852861417137,0.25788687159898344,1.0710116466866269,0.0,0.0,9.064297667258186
4000.0,0.9619972578051205,3.1910479323575602,0.45700738932391005,0.08940064498970582,0.08940064498970582,0.26840251651257485,1.0811104513366552,-0.0,-0.0,9.058107872632299
4000.0,0.9899260458809996,3.591059296031488,0.45214557896012086,0.08872749895574444,0.08872749895574444,0.26853439262295137,1.088317420373455,0.0,0.0,9.068441413351813
4000.0,0.9772960053304379,3.242378887907405,0.5018684967610691,0.09496127304427475,0.09496127304427475,0.2785630797913608,1.049132704079058,0.0,0.0,9.116930321826942
4000.0,1.0865162374208592,2.5694778889844168,0.4588286913115378,0.08712494284807303,0.08712494284807303,0.2705588463903128,1.0730133318494193,0.0,0.0,9.168999409919612
4000.0,1.1500035187380084,2.1997290243002854,0.4564310952299591,0.09504927144314204,0.09504927144314204,0.27769303439116494,1.082627498679863,0.0,0.0,9.199079898825225
4000.0,0.9024725806731331,3.3901584708017616,0.4804491026973351,0.10063156138122006,0.10063156138122006,0.298027784914466,1.0704068346059323,0.0,0.0,9.18241719962668
4000.0,0.8045706172085842,3.3933647508066596,0.4631903096912521,0.09289968129534563,0.09289968129534563,0.29918478601138565,1.076773438803758,0.0,0.0,9.275382170447259
4000.0,0.8451352220753976,3.4225621012792375,0.5025601203475775,0.0870624440606613,0.0870624440606613,0.285905712456421,1.0587488870065018,0.0,0.0,9.260377349510499
4000.0,1.1432845048113947,2.790183222176502,0.4908341704044927,0.10121315116905281,0.10121315116905281,0.26736620563967384,1.081349250616843,-0.0,-0.0,9.32756239751144
4000.0,0.9526066214648807,2.964302984696996,0.4938613866365602,0.10485552131195841,0.10485552131195841,0.2853160015941631,1.0745932807082117,0.0,0.0,8.990063051158797
4000.0,1.1748420198218372,2.451189995224692,0.4823775650024031,0.09753396973955797,0.09753396973955797,0.30404807307381976,1.052199706073895,0.0,0.0,9.148177859351131
4000.0,0.9908531288630571,2.42860170959829,0.49578890181997853,0.10183721006106486,0.10183721006106486,0.2479487729258377,1.0986972936350061,0.0,0.0,9.019605461398633
4000.0,0.8407029536824528,3.5208019032756983,0.4838434164322429,0.08647895790263366,0.08647895790263366,0.27397102112523636,1.0895372060510258,0.0,0.0,9.236143871373462
4000.0,0.9827336287745084,3.080672521039248,0.4836914271379719,0.09804840204462695,0.09804840204462695,0.2679393420542863,1.0751121547239908,0.0,0.0,9.189023603864552
4000.0,0.7482222642426839,3.2435206597143686,0.48987645434245497,0.09904851896602707,0.09904851896602707,0.28718268684208637,1.0781788732067057,0.0,0.0,9.16494026500467
4000.0,0.9037175998942374,3.403337320302345,0.460583127383061,0.09486075129172744,0.09486075129172744,0.2882641349266936,1.0792744694943148,-0.0,-0.0,9.181788719672989
4000.0,0.9352423501925838,3.0920309600203986,0.45991595353236103,0.09338724670017548,0.09338724670017548,0.2900671815148166,1.0856328739545829,0.0,0.0,9.217149695031162
4000.0,0.9641787417889269,3.120435983455856,0.453465018871638,0.09269548770212471,0.09269548770212471,0.28875392627714197,1.077439757286121,0.0,0.0,8.871699822964814
4000.0,0.909416521984764,3.086859820944235,0.4617582853717335,0.0901162304572815,0.0901162304572815,0.2674588135428879,1.0671406176677678,0.0,0.0,9.385204792256607
4000.0,0.89877252232004,3.2116631644732787,0.49540654635360887,0.08931579254290402,0.08931579254290402,0.27113273141194755,1.0829678665655391,0.0,0.0,9.111969214565367
4000.0,0.8120907311589983,3.472604836740155,0.4986381063571916,0.10288069226063953,0.10288069226063953,0.2806895940137072,1.0830457177345771,0.0,0.0,9.164919008561467
4000.0,1.1116637731508208,2.802369598880761,0.49204520976699156,0.10431520696035881,0.10431520696035881,0.26471076997752097,1.0741108561082304,0.0,0.0,9.221077049419643
4000.0,0.9655661568456753,2.8666557379507545,0.46111719391288175,0.09236990205023558,0.09236990205023558,0.27890340220958443,1.069917442545948,0.0,0.0,9.269530057126843
4000.0,1.0788795773756088,2.7325702099778693,0.4783815448977661,0.10164309207398792,0.10164309207398792,0.2693615727208111,1.0654501972819026,-0.0,-0.0,9.049973059021088
4000.0,0.8961889348638625,3.3458749326053616,0.45538183385467257,0.08855578211540713,0.08855578211540713,0.2481625509594053,1.0724547533441589,0.0,0.0,9.118166328149067
4000.0,1.1585837871498352,2.617580333682648,0.4736042089275015,0.09793704056786268,0.09793704056786268,0.27696877925508495,1.0615440479103238,-0.0,-0.0,9.170424137054349
4000.0,1.0194317428440232,3.155107428665217,0.5029639150590818,0.09287395789728395,0.09287395789728395,0.2817949319150945,1.095785518478074,0.0,0.0,9.162635800238043
4000.0,0.8599223496846818,3.560488092425949,0.4779888439926588,0.0908688707160549,0.0908688707160549,0.25604077577317913,1.0973387371394339,0.0,0.0,9.126419463450688
4000.0,1.1486349712145527,3.1333006924072433,0.4689119736547696,0.09274387119899966,0.09274387119899966,0.257678645116717,1.0752042040689525,0.0,0.0,9.012420131591247
4000.0,1.1304227207536741,2.600561682181867,0.45367655382476163,0.1015439693800384,0.1015439693800384,0.27854533302743006,1.0732109338285263,0.0,0.0,9.308219353784471
4000.0,0.925976264740617,3.5457850301852556,0.4569404423083171,0.08952409426789168,0.08952409426789168,0.27446552777435984,1.0694529255611962,0.0,0.0,9.223058305518496
4000.0,1.0606030330389131,2.8217066379993145,0.46196476668083125,0.09466946751104578,0.09466946751104578,0.26229494163986544,1.088297777648753,0.0,0.0,8.860358150587468
4000.0,1.0660135109711157,3.05480457710991,0.44062044849950455,0.09012224807040843,0.09012224807040843,0.2794558842291944,1.0981813823748596,0.0,0.0,9.22550182092943
4000.0,0.8577712879035131,3.6948289215397008,0.46616621525684915,0.08458815438316801,0.08458815438316801,0.2858942947513095,1.06903096373742,0.0,0.0,9.196070171348127
4000.0,0.9509404276576139,2.9279161474560595,0.4891989079194974,0.09029075191728411,0.09029075191728411,0.27229072149095834,1.084220496194054,0.0,0.0,9.516021185681627
4000.0,1.18987876107371,2.6965398791538817,0.4973725965676968,0.09144460352632378,0.09144460352632378,0.25875293413895156,1.1059923411955364,0.0,0.0,9.099089393522155
4000.0,1.0571544013002527,3.279997023400188,0.48631384080764195,0.0927406624387957,0.0927406624387957,0.27722180139434305,1.0822827151762575,0.0,0.0,9.268260085955761
4000.0,0.906400213863995,3.2301832156612997,0.48013449027141875,0.09263693525457431,0.09263693525457431,0.27393763025454787,1.0742636464977555,0.0,0.0,9.23558900061386
4000.0,1.0182583915179992,3.117294811746694,0.4551189132703909,0.08987991730367002,0.08987991730367002,0.26653196762861436,1.0746425919279436,0.0,0.0,8.96509431197777
4000.0,1.1279782368869034,2.8662513271809846,0.4682796117011417,0.08891918872663332,0.08891918872663332,0.2553199039278145,1.0861645844174144,0.0,0.0,9.18256445026448
4000.0,0.9367624428293729,3.0569817783401714,0.49083019928488514,0.10322434136372091,0.10322434136372091,0.27207665829423777,1.0679748512635672,0.0,0.0,9.17534550334434
4000.0,0.8317388477176526,3.061280236364336,0.46975928881640505,0.09743773385872781,0.09743773385872781,0.2538944188049276,1.0889184518032604,0.0,0.0,9.14625070408755
4000.0,1.1229084994138574,2.5526360647072583,0.4889805712735675,0.09765922277064706,0.09765922277064706,0.2581667611163883,1.0769603850975795,0.0,0.0,9.257078135061937
4000.0,0.9365505356052082,3.1714526788372495,0.4814804997540284,0.09878413697663643,0.09878413697663643,0.2741362564591924,1.0695055116052923,-0.0,-0.0,9.124825417456035
4000.0,1.1801531157511918,2.558378067017868,0.45475507089817524,0.09344704679875337,0.09344704679875337,0.2722550236342747,1.0476486511916097,0.0,0.0,9.204277733137333
4000.0,0.7499146543643356,3.6805454298649716,0.4542663728144182,0.09429746677402412,0.09429746677402412,0.26140594222263747,1.1053184085829626,-0.0,-0.0,9.07565477445929
4000.0,0.9963980573813167,3.2323974964015556,0.4576008209017343,0.10221115725486465,0.10221115725486465,0.2818378201722653,1.0570243351154256,0.0,0.0,8.949172576632224
4000.0,0.9259782347168344,2.8086318653939073,0.4735088889727479,0.0895621882131,0.0895621882131,0.2667512149077013,1.0457761321158379,0.0,0.0,9.1744116854709
