T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
100.0,0.6044080718055758,4.10734356984594,0.0,0.0,0.0,0.0,1.172990839183492,0.0,0.0,5.653442457032204
100.0,0.35165692177905816,4.654382527042408,0.0,0.0,0.0,0.0,0.9635781861780034,-0.0,-0.0,6.988068462982629
100.0,2.80019764700388,-3.642067426464276,0.0,0.0,0.0,0.0,1.178339391702826,-0.0,-0.0,6.531557936244616
100.0,1.8442524955014918,-3.151983393457991,0.0,0.0,0.0,0.0,0.8277024165932639,0.0,0.0,6.158344689095513
100.0,-1.032255039936432,11.62246270068918,0.0,0.0,0.0,0.0,0.9242773854290435,-0.0,-0.0,7.1316937970006125
100.0,1.187084562309083,0.13630229827740642,0.0,0.0,0.0,0.0,0.9744707753267078,-0.0,-0.0,7.422306739027947
100.0,1.538489548497959,3.0168018519854414,0.0,0.0,0.0,0.0,1.168854710279097,0.0,0.0,6.68661822929052
100.0,1.5701673828487606,1.6245036470402714,0.0,0.0,0.0,0.0,1.1544889067021182,0.0,0.0,6.9923345555834135
100.0,-0.10381121265545967,5.625129794585959,0.0,0.0,0.0,0.0,1.08907174875543,-0.0,-0.0,6.331340275540003
100.0,-0.23886229926043057,9.405733896698031,0.0,0.0,0.0,0.0,0.9933358941210761,0.0,0.0,5.795569623359339
100.0,0.8001234278574068,4.5647221447165975,0.0,0.0,0.0,0.0,1.1908879999680062,0.0,0.0,5.747931838830594
100.0,1.3765584586262136,2.371443808051725,0.0,0.0,0.0,0.0,1.0017770942409407,0.0,0.0,6.0705979093368265
100.0,1.613952920830303,0.5603402200778747,0.0,0.0,0.0,0.0,1.1197385472615355,0.0,0.0,6.517586399335506
100.0,0.09381732870894746,8.50189700052001,0.0,0.0,0.0,0.0,1.2466914767538755,-0.0,-0.0,7.623078106527619
100.0,1.2807941636280367,4.041826108095279,0.0,0.0,0.0,0.0,0.9884655647556744,-0.0,-0.0,7.375996168420089
100.0,1.3547303002046993,1.7789951463980547,0.0,0.0,0.0,0.0,0.9613573091124605,0.0,0.0,6.386054724696893
100.0,1.2632806991576444,3.6950901515947003,0.0,0.0,0.0,0.0,1.060105296175067,-0.0,-0.0,6.528858943818689
100.0,1.0843259590240792,1.5218885347454145,0.0,0.0,0.0,0.0,1.1091924257898256,-0.0,-0.0,8.12591637911905
100.0,1.6232566221822808,2.1946327547501676,0.0,0.0,0.0,0.0,1.085170244557463,-0.0,-0.0,7.336534453152919
100.0,0.9689591438865004,1.3530558581455372,0.0,0.0,0.0,0.0,0.9707631344118224,-0.0,-0.0,7.896530275313214
100.0,1.2733498341432297,2.6929734514327066,0.0,0.0,0.0,0.0,0.9744271896277437,0.0,0.0,6.728702212988299
100.0,-0.3380311294003834,8.100083799184869,0.0,0.0,0.0,0.0,1.2186403029895152,0.0,0.0,6.145118813996946
100.0,0.5347620263176984,5.1918568698178245,0.0,0.0,0.0,0.0,1.1388002084381283,-0.0,-0.0,7.806809938706587
100.0,-0.7224866835143389,11.843313900068896,0.0,0.0,0.0,0.0,1.1302578699386243,-0.0,-0.0,6.33665323315902
100.0,-1.6138416019003667,15.705823046141218,0.0,0.0,0.0,0.0,1.1041060121077253,-0.0,-0.0,6.109359357008382
100.0,1.1334310716975582,4.3459657025385825,0.0,0.0,0.0,0.0,1.0683550367170542,0.0,0.0,7.357370977571057
100.0,0.7098838082590968,5.860822769961197,0.0,0.0,0.0,0.0,1.1787476652801137,0.0,0.0,6.908386149434404
100.0,1.37184779115366,0.2080257934325944,0.0,0.0,0.0,0.0,1.078008800432782,-0.0,-0.0,6.045455795259675
100.0,1.3586348916451403,1.3359581274425036,0.0,0.0,0.0,0.0,1.0595374661330406,0.0,0.0,7.17582640528137
100.0,-0.4303665052468894,9.336619923502424,0.0,0.0,0.0,0.0,1.2275606131804022,-0.0,-0.0,7.877379805073526
100.0,3.1311585237179784,-5.898330685156413,0.0,0.0,0.0,0.0,1.0997389859254507,-0.0,-0.0,6.7220863365288
100.0,-0.29588629908475217,9.701385686143887,0.0,0.0,0.0,0.0,1.0688071097355403,0.0,0.0,7.237818747183962
100.0,1.1710281042098787,1.9743666574936047,0.0,0.0,0.0,0.0,1.1850569386681375,-0.0,-0.0,7.725582360708576
100.0,1.5516075046082878,0.320423753775538,0.0,0.0,0.0,0.0,1.094795836594938,-0.0,-0.0,5.936208995968508
100.0,1.0488379149709939,4.770140541176583,0.0,0.0,0.0,0.0,0.9611249132195573,-0.0,-0.0,7.399209176636494
100.0,-0.5266019564732742,11.399176032675893,0.0,0.0,0.0,0.0,1.1308739264557985,-0.0,-0.0,9.686619205492873
100.0,2.1011532418888006,-1.9975514090057722,0.0,0.0,0.0,0.0,1.0163839398817756,-0.0,-0.0,6.967274254097286
100.0,1.2014101006662463,2.556184983299762,0.0,0.0,0.0,0.0,1.014472647408941,-0.0,-0.0,6.459468065790589
100.0,1.5713233570930472,1.0421161238573573,0.0,0.0,0.0,0.0,1.141532580881273,0.0,0.0,7.526394771330142
100.0,0.5556089986084677,4.4177357259030385,0.0,0.0,0.0,0.0,1.1378993865175762,-0.0,-0.0,7.474071969023053
100.0,0.8494557576759159,2.602165955056581,0.0,0.0,0.0,0.0,1.1121459792855573,-0.0,-0.0,6.341454691505126
100.0,1.2778224730250347,2.612571527388906,0.0,0.0,0.0,0.0,1.3565325865311366,-0.0,-0.0,8.130316963737767
100.0,0.38688569972171666,5.824273712617725,0.0,0.0,0.0,0.0,1.1851785443694878,-0.0,-0.0,6.384442581259315
100.0,1.3724368971575096,2.1327790457398716,0.0,0.0,0.0,0.0,1.013783727778091,-0.0,-0.0,7.7599061659779895
100.0,0.2955865782831546,6.201023544435201,0.0,0.0,0.0,0.0,0.9802573498071196,-0.0,-0.0,6.4190623018530095
100.0,1.7553183820602503,-0.7790711676152031,0.0,0.0,0.0,0.0,0.8661076324445406,-0.0,-0.0,7.314786167562918
100.0,0.7287149821534203,2.775680176698259,0.0,0.0,0.0,0.0,0.99204678959756,-0.0,-0.0,6.875386288985637
100.0,-0.09950677460184934,9.007458821924848,0.0,0.0,0.0,0.0,1.0148935136569448,-0.0,-0.0,6.514282168178497
100.0,2.412178171179169,-5.089206357288375,0.0,0.0,0.0,0.0,0.9868926957367065,0.0,0.0,7.101689408378665
100.0,0.9769127056056899,4.456569090589715,0.0,0.0,0.0,0.0,1.0635369772358816,0.0,0.0,7.089977000291884
100.0,1.81995592974864,2.2598831071608787,0.0,0.0,0.0,0.0,1.0191752955450744,-0.0,-0.0,7.1843447736709045
100.0,0.03231175772629302,10.660231993452143,0.0,0.0,0.0,0.0,0.8495162263815546,0.0,0.0,7.797297084220285
100.0,0.9490659310972429,3.8675019111723365,0.0,0.0,0.0,0.0,1.291208472232056,-0.0,-0.0,8.159278027863904
100.0,1.912134504524004,-2.8066770965161645,0.0,0.0,0.0,0.0,0.9052768173434617,-0.0,-0.0,7.897898361554545
100.0,1.3541423510962458,-0.435673834786656,0.0,0.0,0.0,0.0,1.0908732248624238,0.0,0.0,7.164265708878082
100.0,0.786978948874822,4.483634625765928,0.0,0.0,0.0,0.0,1.0299508445080192,0.0,0.0,7.952664182076125
100.0,2.0028371382204884,-1.5975021023051135,0.0,0.0,0.0,0.0,0.9506245094573547,-0.0,-0.0,7.425840915021589
100.0,1.2823017763992872,2.022434770227937,0.0,0.0,0.0,0.0,1.0392558573366868,-0.0,-0.0,7.279875497622551
100.0,1.5745768767536212,-0.415614995482533,0.0,0.0,0.0,0.0,1.1701358632194725,0.0,0.0,5.961161404118604
100.0,3.4295146658290445,-5.151959599478168,0.0,0.0,0.0,0.0,1.0548214473433193,-0.0,-0.0,4.961578783240953
100.0,-1.0030577559432183,11.664453251234479,0.0,0.0,0.0,0.0,1.0861113000721483,-0.0,-0.0,6.116140941290917
100.0,0.6071506996196181,4.623004553464202,0.0,0.0,0.0,0.0,0.9826258034859122,0.0,0.0,6.928805193645284
100.0,1.5246912389501626,-0.19578188602308547,0.0,0.0,0.0,0.0,1.274764227776722,0.0,0.0,7.293448377504375
100.0,0.698002908606311,5.6081401752453495,0.0,0.0,0.0,0.0,0.9075002457578875,0.0,0.0,6.791301505995489
100.0,2.027947733390412,-1.9150510825897298,0.0,0.0,0.0,0.0,1.0303332635607987,0.0,0.0,6.896734115724658
100.0,0.24760482282515617,8.048426717507402,0.0,0.0,0.0,0.0,1.078039186516602,-0.0,-0.0,5.913496888645651
100.0,1.6703977557988852,-1.9435063325090411,0.0,0.0,0.0,0.0,1.0438985249203836,-0.0,-0.0,7.750211893383291
100.0,1.3972034968779958,1.6746695747552836,0.0,0.0,0.0,0.0,0.9865382376827665,-0.0,-0.0,7.651614592626785
100.0,1.9851678792089666,-1.2268465885934767,0.0,0.0,0.0,0.0,0.9076218839115259,0.0,0.0,6.716988253410384
100.0,0.879562934292189,6.202331195799862,0.0,0.0,0.0,0.0,0.9250961425418871,0.0,0.0,7.535492973093289
100.0,0.9875022521594592,1.5199503984682265,0.0,0.0,0.0,0.0,1.2051832014155721,0.0,0.0,8.063893605577192
100.0,1.6441127768131676,1.3195191819144598,0.0,0.0,0.0,0.0,1.0778486490353645,-0.0,-0.0,6.094500330257534
100.0,1.552833710982723,2.7908470786328197,0.0,0.0,0.0,0.0,1.1889347471827711,-0.0,-0.0,6.706607365860003
100.0,-0.020847456674541208,6.146614189710125,0.0,0.0,0.0,0.0,1.0401795370787708,0.0,0.0,6.079287777837351
100.0,-0.27338085498240583,9.184696310641332,0.0,0.0,0.0,0.0,0.8890090624499095,-0.0,-0.0,6.940600214820006
100.0,0.8904201764439373,1.8961165816383163,0.0,0.0,0.0,0.0,1.082850715561232,0.0,0.0,5.542835887926244
100.0,1.0541767811461782,4.376236270670546,0.0,0.0,0.0,0.0,0.9163911275116721,-0.0,-0.0,6.605923561319477
100.0,1.3229920444052325,1.1051158001327477,0.0,0.0,0.0,0.0,1.0349689821691972,-0.0,-0.0,7.3262400827869945
100.0,0.03885861958031114,4.2393945781233,0.0,0.0,0.0,0.0,1.0934956686973025,-0.0,-0.0,6.469740060079169
100.0,1.1639473638961808,1.4596981233728479,0.0,0.0,0.0,0.0,1.0393313793868824,0.0,0.0,7.47507870212702
100.0,0.12716950173433147,9.208997531572654,0.0,0.0,0.0,0.0,1.2924080162287503,-0.0,-0.0,7.04436339218539
100.0,0.7506443552164918,2.934720528658941,0.0,0.0,0.0,0.0,1.0692197297445916,-0.0,-0.0,6.324701136941844
100.0,2.5641543851809683,-5.222264332389228,0.0,0.0,0.0,0.0,1.091683795875538,0.0,0.0,7.106366170319289
100.0,0.2706527859668343,5.50874426619106,0.0,0.0,0.0,0.0,1.1686344636117498,-0.0,-0.0,6.770096191656325
100.0,1.6178710614549983,-0.732334725105339,0.0,0.0,0.0,0.0,0.9685946087048233,-0.0,-0.0,8.275185549926212
100.0,-0.6722591487078478,7.670144522463672,0.0,0.0,0.0,0.0,1.0453983485483491,-0.0,-0.0,7.540085002912921
100.0,1.1209901174345271,1.3150347176679835,0.0,0.0,0.0,0.0,1.1265613159721797,-0.0,-0.0,6.345408131269028
100.0,-0.20637278791642247,8.972121675426846,0.0,0.0,0.0,0.0,1.026568697165306,-0.0,-0.0,7.874389645446097
100.0,1.0453943515380129,5.181731408538251,0.0,0.0,0.0,0.0,1.2979345095416333,-0.0,-0.0,7.440322733410313
100.0,0.6772004314836939,4.650776412581343,0.0,0.0,0.0,0.0,1.0754536317222958,0.0,0.0,7.0650655508015126
100.0,1.505274293862172,-2.167731977674569,0.0,0.0,0.0,0.0,1.0283533671504763,-0.0,-0.0,6.330965291089667
100.0,1.0458837002054906,2.560514837709386,0.0,0.0,0.0,0.0,0.9610037447893062,0.0,0.0,7.665785236792011
100.0,0.9384983910870601,3.4695794533141537,0.0,0.0,0.0,0.0,0.972008586891695,-0.0,-0.0,6.0793881190368015
100.0,1.0925915857875614,3.4187970389724214,0.0,0.0,0.0,0.0,0.9857779043885019,-0.0,-0.0,7.735227140003459
100.0,0.9946749632251297,0.9607851173860307,0.0,0.0,0.0,0.0,0.9398004442767316,-0.0,-0.0,6.777307981287649
100.0,1.1587961311546815,1.1470224188455629,0.0,0.0,0.0,0.0,1.1032403372836266,0.0,0.0,7.593719502629683
100.0,0.9075170497837942,5.080967407125467,0.0,0.0,0.0,0.0,1.1155382616044867,-0.0,-0.0,8.499934803545987
100.0,1.6219929904377257,-1.7798139545884373,0.0,0.0,0.0,0.0,1.0211286236504662,0.0,0.0,7.330683550827641
100.0,0.811676299728334,3.5339095121235418,0.0,0.0,0.0,0.0,1.2900245317726078,0.0,0.0,7.380440471704347
100.0,1.8202389599261704,-2.7697503402359014,0.0,0.0,0.0,0.0,1.289045579886184,-0.0,-0.0,6.157987399941223
100.0,0.3704795531032013,5.227006962541495,0.0,0.0,0.0,0.0,1.0596640792003618,0.0,0.0,7.617463065962109
100.0,0.23861509990868912,2.5925645635409396,0.0,0.0,0.0,0.0,1.0394873405255796,0.0,0.0,8.00222768632172
100.0,1.5767223313101173,0.18583560442587124,0.0,0.0,0.0,0.0,0.995570393655162,0.0,0.0,6.069444282860209
100.0,0.9538285787181222,4.283311665363817,0.0,0.0,0.0,0.0,1.0217926350348643,-0.0,-0.0,7.903678549825914
100.0,1.0050131743990016,3.886010668759277,0.0,0.0,0.0,0.0,0.8816274652527591,-0.0,-0.0,8.20599369245424
100.0,-0.17250577187444682,9.551950041172278,0.0,0.0,0.0,0.0,0.8761595868208772,-0.0,-0.0,7.704648385194407
100.0,0.20561106913715188,6.15176885656348,0.0,0.0,0.0,0.0,1.0553613229131842,-0.0,-0.0,7.5537472679650595
100.0,1.1185793470832288,4.086605307246983,0.0,0.0,0.0,0.0,0.898034471914438,-0.0,-0.0,7.392681167567042
100.0,0.025337314315057143,8.753428929066597,0.0,0.0,0.0,0.0,1.2551804397203756,-0.0,-0.0,8.935939412842524
100.0,0.9338893801402742,4.098802654254538,0.0,0.0,0.0,0.0,1.0657801073330548,-0.0,-0.0,8.513624008917306
100.0,1.920233359060018,-1.7754957503664626,0.0,0.0,0.0,0.0,0.9741083205186751,-0.0,-0.0,7.232429789901226
100.0,2.290004920323631,-2.8119159774408846,0.0,0.0,0.0,0.0,1.2123878847986496,-0.0,-0.0,6.745625015737972
100.0,1.0141859842678609,3.2415809259300334,0.0,0.0,0.0,0.0,0.9219280975660487,-0.0,-0.0,7.081439457082059
100.0,2.3195366658256136,-3.816504795900453,0.0,0.0,0.0,0.0,1.146927442077295,0.0,0.0,7.21348539843334
100.0,1.5730441893908451,0.9409726595524082,0.0,0.0,0.0,0.0,1.058232314577688,0.0,0.0,6.9972652081667395
100.0,0.4415129728501375,6.071076788031776,0.0,0.0,0.0,0.0,1.1161081558055934,-0.0,-0.0,6.561967098296982
100.0,1.422842489495589,2.465617554485123,0.0,0.0,0.0,0.0,1.1077396025603192,-0.0,-0.0,6.514681097038142
100.0,2.8917554075083998,-5.7243033590711665,0.0,0.0,0.0,0.0,1.1722747102845568,-0.0,-0.0,7.507566130941334
100.0,0.6664953789202059,3.6375737167355333,0.0,0.0,0.0,0.0,1.0142481882037921,-0.0,-0.0,6.552186443116443
100.0,1.8139132141499932,-0.22166442374199868,0.0,0.0,0.0,0.0,1.0738504653524008,0.0,0.0,6.573840309211268
100.0,0.6701976917357167,5.31450863469329,0.0,0.0,0.0,0.0,1.135218208514725,-0.0,-0.0,6.20323027539419
100.0,1.4839765193878147,2.1114472012796925,0.0,0.0,0.0,0.0,1.0532405223659689,-0.0,-0.0,6.1727561767106405
100.0,-0.07608266206793679,9.486959569803862,0.0,0.0,0.0,0.0,1.1530585051025448,-0.0,-0.0,7.458454554317281
100.0,2.517138890173973,-4.303379302986957,0.0,0.0,0.0,0.0,1.0643913172502315,0.0,0.0,7.189768500376566
100.0,1.8798688560587213,-1.888232387689563,0.0,0.0,0.0,0.0,1.0883314744929564,-0.0,-0.0,6.786408060014375
100.0,2.6468887347253616,-0.9033915272506985,0.0,0.0,0.0,0.0,1.2472970726141503,-0.0,-0.0,7.447288565747991
100.0,0.8893265993319578,3.195339239912645,0.0,0.0,0.0,0.0,1.059413405190573,-0.0,-0.0,8.066080581894367
100.0,1.9515429069950843,-0.7064648376304539,0.0,0.0,0.0,0.0,1.0606942481639472,-0.0,-0.0,7.37161047767111
100.0,1.730971232862058,-0.9336530167502572,0.0,0.0,0.0,0.0,1.0406476100166644,-0.0,-0.0,6.980832927767778
100.0,0.5150457444227922,4.030216837880397,0.0,0.0,0.0,0.0,1.0820978398332008,-0.0,-0.0,6.323873462370512
100.0,-0.035812892216767284,7.027375182809826,0.0,0.0,0.0,0.0,1.1313529901301296,0.0,0.0,6.768730713523081
100.0,0.9384177218964007,1.4149822272057344,0.0,0.0,0.0,0.0,1.102818983052885,-0.0,-0.0,6.6560682028353995
100.0,0.3649394112043247,5.571707948701086,0.0,0.0,0.0,0.0,1.1107279120696023,0.0,0.0,6.291394852540136
100.0,-0.3174361315228891,8.537800259060024,0.0,0.0,0.0,0.0,1.1255395294259734,-0.0,-0.0,7.983748408831928
100.0,0.8069725351714345,4.352368384964367,0.0,0.0,0.0,0.0,1.246003258197947,-0.0,-0.0,6.894152469844158
100.0,-0.22372214416958328,6.618490964239612,0.0,0.0,0.0,0.0,1.125825392879762,-0.0,-0.0,7.658927418289374
100.0,0.730883026165886,4.057466544212621,0.0,0.0,0.0,0.0,1.1048197355254057,0.0,0.0,7.496907296964341
100.0,1.2179533924489425,4.4249038331819,0.0,0.0,0.0,0.0,1.0157143662184192,-0.0,-0.0,7.447378674737395
100.0,1.1938110836672997,1.8842584179559525,0.0,0.0,0.0,0.0,1.153193044751382,-0.0,-0.0,6.7355331270601955
100.0,1.7566842265273017,-3.0113436257041606,0.0,0.0,0.0,0.0,1.167824756640935,-0.0,-0.0,7.5866608659225
100.0,0.6151665035289595,4.612155322517371,0.0,0.0,0.0,0.0,1.0059257268093096,-0.0,-0.0,8.482484385598275
100.0,1.2835447190923948,2.735078732608154,0.0,0.0,0.0,0.0,1.0316471756184555,0.0,0.0,6.897942968731515
100.0,-0.49117631058922345,11.69023839730314,0.0,0.0,0.0,0.0,1.2360912506373847,0.0,0.0,7.661225020973819
100.0,-0.5607996329798506,10.651413722024234,0.0,0.0,0.0,0.0,0.9058364700151905,-0.0,-0.0,6.39126479495483
100.0,1.0947867385614722,3.622977493739952,0.0,0.0,0.0,0.0,1.0928256888525774,0.0,0.0,7.51429135275399
100.0,1.2632462960421167,-0.30724074158600745,0.0,0.0,0.0,0.0,1.0603728297474573,-0.0,-0.0,7.1157514558081445
100.0,-0.735779972597016,9.894556016226748,0.0,0.0,0.0,0.0,1.126028275687811,-0.0,-0.0,6.823822279354973
100.0,1.061751416597759,0.41983176264682043,0.0,0.0,0.0,0.0,0.9560894895091909,-0.0,-0.0,6.716632443129048
100.0,1.374254575400756,5.623755832180017,0.0,0.0,0.0,0.0,1.06796842203426,-0.0,-0.0,7.271338906677315
100.0,1.279172028052036,0.4417309144350494,0.0,0.0,0.0,0.0,1.0069929676309737,-0.0,-0.0,7.0363977717105906
100.0,0.7636724216212474,7.433009432010218,0.0,0.0,0.0,0.0,0.9830543149462326,0.0,0.0,7.504038732547291
100.0,2.014506816125676,-2.7749490355009043,0.0,0.0,0.0,0.0,1.1096502526759164,-0.0,-0.0,6.504972075856169
100.0,0.4931206139616066,2.989533468260396,0.0,0.0,0.0,0.0,1.0689577248979378,-0.0,-0.0,7.295055788680389
100.0,1.0195153692784764,4.405715334410554,0.0,0.0,0.0,0.0,1.2237820543850841,0.0,0.0,7.866789561367984
100.0,1.1341877804273388,5.299617200299161,0.0,0.0,0.0,0.0,0.9568370646079345,-0.0,-0.0,6.621719085684535
100.0,2.0693438944408222,-1.7845312439521277,0.0,0.0,0.0,0.0,1.0910826460212257,0.0,0.0,5.857661730484861
100.0,0.7800421741291902,3.5978088332165705,0.0,0.0,0.0,0.0,0.9666699766577855,0.0,0.0,6.598592963245327
100.0,0.2181079794506746,8.11387229233384,0.0,0.0,0.0,0.0,1.1216233684430166,-0.0,-0.0,6.615478602154658
100.0,0.519649490974716,5.744473162998592,0.0,0.0,0.0,0.0,0.9413629845085492,-0.0,-0.0,6.463717944122878
100.0,1.7899222844843785,-0.22653714318716847,0.0,0.0,0.0,0.0,1.0951218252060766,0.0,0.0,6.388324866188437
100.0,3.77506859559866,-11.208495394779323,0.0,0.0,0.0,0.0,1.0263733654293308,-0.0,-0.0,7.172513164017706
100.0,1.6823043302391618,0.5271822581263088,0.0,0.0,0.0,0.0,1.1227612587798026,-0.0,-0.0,6.715843354611629
100.0,1.0917008254789564,1.5865881858715487,0.0,0.0,0.0,0.0,1.3086524676922109,-0.0,-0.0,7.591782644241625
100.0,3.002175986577252,-6.287284996127936,0.0,0.0,0.0,0.0,1.0818339496244045,0.0,0.0,7.951043613936469
100.0,1.552262524625284,0.8823933375896195,0.0,0.0,0.0,0.0,1.0904377294115595,-0.0,-0.0,6.250540115337402
100.0,1.5305983056556038,-0.8621167736683554,0.0,0.0,0.0,0.0,1.1140017081541864,-0.0,-0.0,5.881620083652226
100.0,0.3786641482022444,6.498694328610184,0.0,0.0,0.0,0.0,1.065362116386933,-0.0,-0.0,6.728796865712752
100.0,0.7545242065875728,0.10259830361459132,0.0,0.0,0.0,0.0,1.1649758519116113,-0.0,-0.0,6.971461300481163
100.0,1.5834898566710445,-2.9996801503978063,0.0,0.0,0.0,0.0,1.162054123252589,-0.0,-0.0,8.473996640067629
100.0,1.412068210981548,2.4868267388196985,0.0,0.0,0.0,0.0,1.081689013815473,-0.0,-0.0,7.025862471152323
100.0,0.46023135011899674,2.9271217201920074,0.0,0.0,0.0,0.0,1.0015099220636272,-0.0,-0.0,5.352218735878617
100.0,1.1752083418332824,2.8173224975387026,0.0,0.0,0.0,0.0,1.056331034161522,-0.0,-0.0,7.533971322924117
100.0,0.8963592598204629,4.01845570298154,0.0,0.0,0.0,0.0,1.1733948397195613,0.0,0.0,6.4394848102879525
100.0,0.6369449412081082,8.109822772080646,0.0,0.0,0.0,0.0,1.1629031837248358,0.0,0.0,6.747870638157421
100.0,-0.17367304438001308,8.628017897828872,0.0,0.0,0.0,0.0,1.0038783877209205,-0.0,-0.0,6.865203765938372
100.0,1.6257770812221641,2.326370524383875,0.0,0.0,0.0,0.0,1.145690002302955,-0.0,-0.0,7.511079249144884
100.0,0.13603905835591298,8.678362228600262,0.0,0.0,0.0,0.0,1.03485781597741,-0.0,-0.0,8.41933769940503
100.0,0.1686613640707487,4.23821713638929,0.0,0.0,0.0,0.0,0.9533998083559495,-0.0,-0.0,7.889106274016824
100.0,1.5486672177928118,0.9590084102426379,0.0,0.0,0.0,0.0,0.8251937128633654,-0.0,-0.0,7.046831371615575
100.0,1.4553433128186013,-0.22064991388012017,0.0,0.0,0.0,0.0,1.2386117540680635,0.0,0.0,6.500501011309491
100.0,0.8749604885205449,3.7488939418678386,0.0,0.0,0.0,0.0,1.0299033740135612,-0.0,-0.0,7.626764932812347
100.0,1.7503334044112515,-2.830881021300089,0.0,0.0,0.0,0.0,1.0179898295323364,-0.0,-0.0,9.325778268754632
100.0,2.1098025390073136,-1.5064921921141141,0.0,0.0,0.0,0.0,1.216754525779042,-0.0,-0.0,6.840726274002802
100.0,1.7418744805663733,-0.6812758524610542,0.0,0.0,0.0,0.0,1.0769402981061014,-0.0,-0.0,6.934371408112738
100.0,0.7658793659930133,3.2928380970893105,0.0,0.0,0.0,0.0,1.107582415203814,0.0,0.0,7.066311188080299
100.0,1.3148897887829867,1.168112689049515,0.0,0.0,0.0,0.0,1.22535384404068,-0.0,-0.0,7.78582072267655
100.0,0.9733333745623618,6.606912457706066,0.0,0.0,0.0,0.0,1.137223730952659,-0.0,-0.0,5.634036946963586
100.0,0.1679847345497591,6.392374972182414,0.0,0.0,0.0,0.0,1.0650686066814992,0.0,0.0,6.451445605610985
100.0,0.6867119561003299,5.3682093022918,0.0,0.0,0.0,0.0,1.1816911671841925,-0.0,-0.0,5.8802335649774715
100.0,0.3092681239562083,2.7922367875592613,0.0,0.0,0.0,0.0,1.1003327750275715,-0.0,-0.0,6.456249247064073
100.0,1.5994145610541004,0.7048235892130271,0.0,0.0,0.0,0.0,1.0407892739474125,0.0,0.0,7.121001308000888
100.0,0.24058828015796696,5.16158577946441,0.0,0.0,0.0,0.0,1.0089266084184119,0.0,0.0,7.353333691854037
100.0,1.3889154686339495,0.7165366479106403,0.0,0.0,0.0,0.0,1.124376114993847,-0.0,-0.0,5.234913616336442
100.0,0.8822467593352784,4.540225747273017,0.0,0.0,0.0,0.0,1.1715394219649595,0.0,0.0,6.684473439802036
100.0,0.9702929622385765,4.765885583170946,0.0,0.0,0.0,0.0,1.1554967413842607,-0.0,-0.0,6.031526237356804
100.0,1.47869321165142,0.5512020696833808,0.0,0.0,0.0,0.0,1.0439742206493057,-0.0,-0.0,6.959384030977304
100.0,1.242403364086029,2.692311917802078,0.0,0.0,0.0,0.0,1.0360594766659341,-0.0,-0.0,7.0488110019569215
100.0,1.7448132300648869,-0.7026894331800321,0.0,0.0,0.0,0.0,1.2175352460877826,-0.0,-0.0,8.14841029116932
100.0,2.7068193928565094,-3.929604148021398,0.0,0.0,0.0,0.0,0.8985515902173664,-0.0,-0.0,5.757596500638106
100.0,-0.1725899852312569,7.437013718559189,0.0,0.0,0.0,0.0,1.2476510912139023,0.0,0.0,6.196906712428506
100.0,2.5894894015175653,-5.399991740758622,0.0,0.0,0.0,0.0,0.9986001713564773,0.0,0.0,6.503199903699177
100.0,0.12900849276641152,5.254967954893868,0.0,0.0,0.0,0.0,1.1236384394830143,-0.0,-0.0,7.853691527152057
100.0,-0.20487363615961934,10.258397462437491,0.0,0.0,0.0,0.0,1.0154234997549365,-0.0,-0.0,7.4023303311640785
100.0,1.614964494349604,0.7554655753297648,0.0,0.0,0.0,0.0,1.1128323053008744,-0.0,-0.0,5.865630146783171
