T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
100.0,1.3816802213073307,2.140827529723523,0.0,0.0,0.0,0.0,0.9378576598731222,-0.0,-0.0,9.04782814018756
100.0,0.49722906856021326,4.390559674828582,0.0,0.0,0.0,0.0,0.9556204526872505,-0.0,-0.0,8.961497433920167
100.0,0.5739648810272806,4.677541543126115,0.0,0.0,0.0,0.0,1.1846786658312733,0.0,0.0,8.81356972318896
100.0,0.6809015662183033,3.061669970150999,0.0,0.0,0.0,0.0,1.319517979446017,0.0,0.0,9.543412100390205
100.0,0.9385773272046892,4.311814176118426,0.0,0.0,0.0,0.0,1.0959110642640724,-0.0,-0.0,8.83023620876832
100.0,1.1837992761858729,2.6187793764711196,0.0,0.0,0.0,0.0,1.1267191815275053,-0.0,-0.0,7.946189499219498
100.0,1.5163874857924426,1.8533017750364817,0.0,0.0,0.0,0.0,1.253947600429068,0.0,0.0,8.299121387889821
100.0,1.0389147156909546,3.511934514306414,0.0,0.0,0.0,0.0,1.0312284388009325,0.0,0.0,8.322431652585644
100.0,1.2508855212141246,2.5983408334979274,0.0,0.0,0.0,0.0,1.2496203249846436,0.0,0.0,8.712526434499535
100.0,1.4322943732617692,1.424330250150905,0.0,0.0,0.0,0.0,1.2696929054858987,-0.0,-0.0,11.323731781374295
100.0,1.4773976621045513,1.2887171306103131,0.0,0.0,0.0,0.0,1.082903146562462,-0.0,-0.0,10.424295514973874
100.0,1.46473415770419,2.8604396136906125,0.0,0.0,0.0,0.0,1.0356923306943286,0.0,0.0,8.164187121350142
100.0,1.0698755577507384,3.8324366601957998,0.0,0.0,0.0,0.0,1.0183937131837024,-0.0,-0.0,9.107698119607186
100.0,1.4200870771170537,2.2134278248545938,0.0,0.0,0.0,0.0,1.14077501145991,-0.0,-0.0,10.576636873384892
100.0,1.1066220493423504,3.6579975765192403,0.0,0.0,0.0,0.0,1.147405107480274,-0.0,-0.0,9.154899874399405
100.0,1.4334028209492016,1.5327495798992261,0.0,0.0,0.0,0.0,0.9860148599426194,0.0,0.0,10.067956233090976
100.0,1.2471632433493332,1.4438513275920108,0.0,0.0,0.0,0.0,1.1488576609462289,0.0,0.0,8.670324781478271
100.0,0.8383811011767659,3.078850556086118,0.0,0.0,0.0,0.0,1.0975111111637907,0.0,0.0,9.346483202903071
100.0,0.9316237605508528,3.2833494815989948,0.0,0.0,0.0,0.0,1.5039131879754735,-0.0,-0.0,9.294861532976627
100.0,0.6165159037703137,2.936352494798985,0.0,0.0,0.0,0.0,1.2021791930090036,-0.0,-0.0,8.583603682300376
100.0,1.450646452532714,2.533614484035982,0.0,0.0,0.0,0.0,1.0655793470667838,0.0,0.0,9.510871605282436
100.0,0.9013834550339888,4.569936827419124,0.0,0.0,0.0,0.0,1.1581239426742755,0.0,0.0,9.822984094012511
100.0,1.5554003191790295,2.7436923999143725,0.0,0.0,0.0,0.0,1.2595076246308856,0.0,0.0,9.248273752068522
100.0,0.7175386650974409,3.0359885315937785,0.0,0.0,0.0,0.0,1.138858686654108,-0.0,-0.0,8.63799077681707
100.0,1.6531156475897586,0.7269708594481026,0.0,0.0,0.0,0.0,1.1914956592885602,0.0,0.0,9.383909594222345
100.0,1.0105726488419513,4.4677206981539035,0.0,0.0,0.0,0.0,1.2210663050790764,-0.0,-0.0,10.127610066550753
100.0,0.9138548272650953,3.6544472724842083,0.0,0.0,0.0,0.0,1.0156212217067266,0.0,0.0,10.623826652166922
100.0,0.8322975123752615,3.6675827232485276,0.0,0.0,0.0,0.0,1.076172769145266,0.0,0.0,7.982319519241388
100.0,1.323017382898955,2.1810251131035168,0.0,0.0,0.0,0.0,1.1823497362530584,0.0,0.0,10.450542723534118
100.0,1.3333902535128443,0.7699033531331415,0.0,0.0,0.0,0.0,1.1507604119000658,0.0,0.0,9.80819359049789
100.0,0.9061999037365835,2.4055517218106104,0.0,0.0,0.0,0.0,0.9504786239746443,-0.0,-0.0,10.952743209350409
100.0,0.8081140906341546,3.9151057688253617,0.0,0.0,0.0,0.0,1.2261263990467604,0.0,0.0,10.621103999322242
100.0,1.148430664066254,3.162643094769096,0.0,0.0,0.0,0.0,1.115810282949688,0.0,0.0,9.251637391228135
100.0,1.0868434169794794,3.0745820534150274,0.0,0.0,0.0,0.0,1.1540224523784295,-0.0,-0.0,8.588804868579693
100.0,0.6452184743118075,4.4430917880815874,0.0,0.0,0.0,0.0,1.107763497593122,0.0,0.0,10.132194846318084
100.0,1.4405819226981595,0.6705850365996403,0.0,0.0,0.0,0.0,1.0414953642057057,-0.0,-0.0,10.313746259891431
100.0,1.2212984908139244,1.9765891509355589,0.0,0.0,0.0,0.0,1.2212248040101348,0.0,0.0,10.430636293018809
100.0,0.9678013554784499,2.8188409329793287,0.0,0.0,0.0,0.0,1.2349050467462552,-0.0,-0.0,9.689281195610969
100.0,1.1876350793071682,3.592434105054605,0.0,0.0,0.0,0.0,1.1962690592917415,0.0,0.0,8.582086810784997
100.0,0.9773859150406214,2.049518476168178,0.0,0.0,0.0,0.0,1.2020151727837216,0.0,0.0,9.77677498053939
100.0,0.8374648276800077,3.0672972654145303,0.0,0.0,0.0,0.0,1.1235797716655804,-0.0,-0.0,10.139644594602837
100.0,1.1284031428244126,3.5193150236783426,0.0,0.0,0.0,0.0,1.032154154766059,-0.0,-0.0,8.688912400910134
100.0,0.9526529988760649,2.56950114580063,0.0,0.0,0.0,0.0,1.172448992222457,0.0,0.0,9.374243427893326
100.0,0.731108660862069,3.6319156886568003,0.0,0.0,0.0,0.0,1.155252161485146,0.0,0.0,9.086062887475043
100.0,0.4693905954171501,5.242428487267688,0.0,0.0,0.0,0.0,0.8550388200452597,0.0,0.0,9.440940677973963
100.0,1.0255732203728012,2.6249838984620304,0.0,0.0,0.0,0.0,1.1207745172715897,0.0,0.0,7.798113825922706
100.0,1.2342212403398793,2.7448038246943023,0.0,0.0,0.0,0.0,1.1723144534030534,-0.0,-0.0,9.444463720338131
100.0,0.9760189921708776,3.91396579967914,0.0,0.0,0.0,0.0,1.002434431800538,0.0,0.0,10.113543391405514
100.0,1.176192453484443,1.683476581490886,0.0,0.0,0.0,0.0,1.3104384238956912,0.0,0.0,9.466462563202755
100.0,1.508155366129084,0.5999480123216115,0.0,0.0,0.0,0.0,0.896246968563456,0.0,0.0,10.319534110357122
100.0,0.7474598113532183,3.515372150893425,0.0,0.0,0.0,0.0,1.0655594009755185,-0.0,-0.0,8.60902069163841
100.0,0.9918584134066665,3.120950156444513,0.0,0.0,0.0,0.0,1.1241850478355615,0.0,0.0,11.4895093727413
100.0,1.046631369619306,1.4013130796285573,0.0,0.0,0.0,0.0,1.093093490763789,-0.0,-0.0,9.602446000571998
100.0,1.0646597801795765,1.7861296475348292,0.0,0.0,0.0,0.0,1.0224991712211,0.0,0.0,10.201296238891373
100.0,0.9134999882731765,3.217906804265067,0.0,0.0,0.0,0.0,1.133472808076662,0.0,0.0,7.9276187483657194
100.0,1.1799141034376912,2.075588675375145,0.0,0.0,0.0,0.0,1.0809769050409341,0.0,0.0,9.679476463485093
100.0,1.3480420459602998,1.4913241610827468,0.0,0.0,0.0,0.0,1.0890995234652856,0.0,0.0,8.273045937638777
100.0,0.5348450344487597,3.870950939381431,0.0,0.0,0.0,0.0,0.9920576002888212,0.0,0.0,8.05965447293414
100.0,0.9014382109964125,2.96258441312413,0.0,0.0,0.0,0.0,1.153796942077748,0.0,0.0,9.89726379560507
100.0,0.6592727731131071,4.480700774736518,0.0,0.0,0.0,0.0,1.171889210763657,0.0,0.0,8.983225683977595
100.0,1.1378314437667523,3.7030448301692918,0.0,0.0,0.0,0.0,0.9302944875036395,0.0,0.0,9.303923270191776
100.0,0.7689128747271309,4.16228108892136,0.0,0.0,0.0,0.0,1.0861822525628124,0.0,0.0,9.045526334586178
100.0,1.1050650161207962,1.882112562887506,0.0,0.0,0.0,0.0,1.2446230842719879,-0.0,-0.0,10.163064799651641
100.0,0.5992505558438649,3.6814828803939217,0.0,0.0,0.0,0.0,1.1579624547808425,0.0,0.0,9.805888325469729
100.0,0.8390294696683288,2.5678254092011867,0.0,0.0,0.0,0.0,1.0947583632600761,0.0,0.0,9.456452875469786
100.0,1.415853512406724,2.204197654282797,0.0,0.0,0.0,0.0,0.8628645003601915,0.0,0.0,9.245566210421924
100.0,1.247364645387239,3.1083475299290835,0.0,0.0,0.0,0.0,1.204968887483025,0.0,0.0,9.173016286681143
100.0,1.0984865682208622,1.5871420030450376,0.0,0.0,0.0,0.0,1.2152788173044167,-0.0,-0.0,9.513106247886862
100.0,1.0146819186519425,2.1339653518539357,0.0,0.0,0.0,0.0,1.2721555117416858,0.0,0.0,9.558611428015357
100.0,0.7208045503382157,3.8603796998217024,0.0,0.0,0.0,0.0,1.1448287441867377,-0.0,-0.0,8.519076488663513
100.0,0.7908844943527975,4.307438939979709,0.0,0.0,0.0,0.0,1.2006355825449222,-0.0,-0.0,9.305511917127268
100.0,0.8492294153083597,2.3265409618885626,0.0,0.0,0.0,0.0,1.213446717126646,0.0,0.0,9.143994648718735
100.0,1.171468924588379,1.328637689028223,0.0,0.0,0.0,0.0,0.9693454733144556,0.0,0.0,9.430048518564929
100.0,0.6724388879425378,3.5346861471073994,0.0,0.0,0.0,0.0,1.1112371110307815,-0.0,-0.0,10.557766337339048
100.0,1.0481470119213123,2.577711975442267,0.0,0.0,0.0,0.0,1.1381866199577524,-0.0,-0.0,8.74336662546268
100.0,0.7639604217368584,3.8811529990920266,0.0,0.0,0.0,0.0,1.1050442017731357,0.0,0.0,10.564175976484039
100.0,1.0713461356499872,2.166462623560063,0.0,0.0,0.0,0.0,1.1854263792722024,0.0,0.0,10.093708696648038
100.0,0.9731917081363881,3.7596645458754754,0.0,0.0,0.0,0.0,1.0772400216318136,-0.0,-0.0,9.479315408908688
100.0,0.7835870028234105,3.780610009909969,0.0,0.0,0.0,0.0,1.1175792445007715,0.0,0.0,9.982012564914577
100.0,0.8071821452873302,3.584683698719865,0.0,0.0,0.0,0.0,1.2368064064043065,-0.0,-0.0,9.117091765357161
100.0,0.8963736593655627,2.589038722405809,0.0,0.0,0.0,0.0,1.0429349141618942,-0.0,-0.0,10.224496598143054
100.0,0.5341790998551679,4.1040216266499625,0.0,0.0,0.0,0.0,1.1406309374060057,-0.0,-0.0,10.300350132540965
100.0,0.546159483193063,4.174408210587114,0.0,0.0,0.0,0.0,0.9954185165752988,0.0,0.0,8.795889166596849
100.0,0.781436823874267,3.969259271045582,0.0,0.0,0.0,0.0,1.2353985191515806,0.0,0.0,9.800427826605723
100.0,0.7844784182657748,3.306691535360599,0.0,0.0,0.0,0.0,1.2732820349247211,-0.0,-0.0,9.69479799426344
100.0,1.4802399565245514,0.4854298876609792,0.0,0.0,0.0,0.0,1.1041799735025586,0.0,0.0,9.294562613751209
100.0,1.3029431965620484,2.203042141568648,0.0,0.0,0.0,0.0,1.1230213676827632,0.0,0.0,9.616036154619652
100.0,1.473377021860488,1.2739397782431152,0.0,0.0,0.0,0.0,1.0601248338569327,0.0,0.0,9.19162934460159
100.0,0.9452980500647619,2.443331801352313,0.0,0.0,0.0,0.0,1.1071619888222173,-0.0,-0.0,9.272804514116157
100.0,1.4911721201314758,2.834638318931928,0.0,0.0,0.0,0.0,1.129646486235649,-0.0,-0.0,9.874487218024756
100.0,0.3623224046929537,5.9356734998529035,0.0,0.0,0.0,0.0,0.9743482371879648,0.0,0.0,9.560005211515875
100.0,1.3643515057406146,2.4470780594917527,0.0,0.0,0.0,0.0,1.1829761193530346,0.0,0.0,9.58612228913317
100.0,0.6847158035014429,4.255413957933175,0.0,0.0,0.0,0.0,1.0295776022614653,-0.0,-0.0,9.83508732732522
100.0,0.6193782581377673,3.6294685662857376,0.0,0.0,0.0,0.0,1.0793106268091892,0.0,0.0,9.580057797138329
100.0,0.7739719375029146,3.2205802025628643,0.0,0.0,0.0,0.0,1.1713200585192334,0.0,0.0,9.360929350108304
100.0,0.9628648208872082,3.1124414283676676,0.0,0.0,0.0,0.0,1.4865609259750487,0.0,0.0,8.305262392705549
100.0,1.0923591744063066,2.038686893560852,0.0,0.0,0.0,0.0,1.1491242200004166,0.0,0.0,10.145196201500179
100.0,1.1590698065847433,1.5853011200240565,0.0,0.0,0.0,0.0,1.267864728113366,0.0,0.0,8.990258526466759
100.0,0.7905301458941215,4.063686415754408,0.0,0.0,0.0,0.0,1.168251965706712,0.0,0.0,9.242203478979505
100.0,1.3297729183217755,3.172154725525873,0.0,0.0,0.0,0.0,1.119645081609153,0.0,0.0,11.221032854225346
100.0,0.9513300400631572,4.190179251035677,0.0,0.0,0.0,0.0,1.1688345030865201,-0.0,-0.0,10.878032805328552
100.0,0.9897836736924284,2.1809039564286037,0.0,0.0,0.0,0.0,1.181382556301635,-0.0,-0.0,9.778017380848075
100.0,1.0050767743237943,1.9333459171939893,0.0,0.0,0.0,0.0,1.0136781223507423,0.0,0.0,10.2058998176396
100.0,0.6650255379732032,4.353093078271916,0.0,0.0,0.0,0.0,0.9733214627742557,0.0,0.0,9.260612346404436
100.0,0.5471141114345455,4.514784341449498,0.0,0.0,0.0,0.0,1.1575866524767329,0.0,0.0,12.41495323176501
100.0,1.2565953404550647,0.8792286941858732,0.0,0.0,0.0,0.0,0.96479475282527,0.0,0.0,10.081541097831758
100.0,0.838367528750299,2.522902486678984,0.0,0.0,0.0,0.0,1.2271574700340833,0.0,0.0,9.773317412970535
100.0,0.8758851094963771,2.842988690042009,0.0,0.0,0.0,0.0,1.1804710661467541,0.0,0.0,8.73277980577283
100.0,0.35360863436665535,4.792511919543483,0.0,0.0,0.0,0.0,1.0901803975766056,0.0,0.0,9.492399491352316
100.0,0.25324796685285983,3.9385610226217596,0.0,0.0,0.0,0.0,1.128089850699097,0.0,0.0,9.102655531035227
100.0,1.312848699804688,1.2267927092692266,0.0,0.0,0.0,0.0,1.1018321861369624,0.0,0.0,9.446305928935123
100.0,1.1080906224879763,2.1344567637852787,0.0,0.0,0.0,0.0,1.0747938990059416,0.0,0.0,9.41154194426458
100.0,0.8262993449261679,2.5924750173810374,0.0,0.0,0.0,0.0,1.1750347045753482,0.0,0.0,9.674584660008744
100.0,1.0013959379992163,3.2152476090889937,0.0,0.0,0.0,0.0,1.3029447814965096,0.0,0.0,9.847359663694219
100.0,1.3556341397955802,3.1713327718067634,0.0,0.0,0.0,0.0,0.9464022340089371,0.0,0.0,8.819425946188499
100.0,0.9747610727730587,3.051391971967031,0.0,0.0,0.0,0.0,1.279325348693162,0.0,0.0,9.549598595823852
100.0,0.9754510424388899,2.5183378795773694,0.0,0.0,0.0,0.0,1.0185061185603517,0.0,0.0,9.244406131097945
100.0,1.4171183592988852,2.6043526718173196,0.0,0.0,0.0,0.0,0.9765645762708454,-0.0,-0.0,10.744723812423102
100.0,0.7368437157211447,4.912959619003746,0.0,0.0,0.0,0.0,1.2442527433036163,0.0,0.0,12.34522584060428
100.0,0.9360213801687056,1.4956908360365195,0.0,0.0,0.0,0.0,1.037794006996426,0.0,0.0,10.794660670519987
100.0,1.3916975859659384,1.8335333684162152,0.0,0.0,0.0,0.0,1.0741092933835523,-0.0,-0.0,9.29395086394953
100.0,1.4772357333621624,1.9449227743448096,0.0,0.0,0.0,0.0,1.1649341900584558,0.0,0.0,9.63202111086635
100.0,1.4490473376615711,0.15647714367522714,0.0,0.0,0.0,0.0,1.1018502700889152,0.0,0.0,10.454882720502647
100.0,1.1355553616325997,2.4553231098780475,0.0,0.0,0.0,0.0,1.2641520029168363,0.0,0.0,9.910155499152685
100.0,1.2113869489836984,2.35851635183506,0.0,0.0,0.0,0.0,1.1243947038764563,-0.0,-0.0,10.210724291511896
100.0,1.1113378567642613,3.092181041430466,0.0,0.0,0.0,0.0,1.1103221029824069,0.0,0.0,10.0384128209225
100.0,0.7081281565061678,3.2024887677237532,0.0,0.0,0.0,0.0,1.3382995882580562,-0.0,-0.0,9.281309734938944
100.0,0.4388528183292759,4.112960747025554,0.0,0.0,0.0,0.0,1.095679899462646,-0.0,-0.0,8.897337158262145
100.0,1.2639873298490694,2.3187970352793323,0.0,0.0,0.0,0.0,1.232637997697039,0.0,0.0,10.273628156409783
100.0,0.936304180238087,2.5565130524349664,0.0,0.0,0.0,0.0,1.2327395566279153,0.0,0.0,9.128513469223854
100.0,1.000711682889349,3.9824018846981093,0.0,0.0,0.0,0.0,1.2271234364718415,-0.0,-0.0,10.329699807703891
100.0,1.2518409553079834,2.094543446453487,0.0,0.0,0.0,0.0,1.2747409174890871,0.0,0.0,9.735136956929459
100.0,0.7873762764579385,4.0517704696493295,0.0,0.0,0.0,0.0,1.1100864059718532,0.0,0.0,9.406766037328024
100.0,1.1197759169719033,2.839878132338028,0.0,0.0,0.0,0.0,1.2084480317013464,-0.0,-0.0,10.308969248922986
100.0,0.7749924936387711,2.638946341714758,0.0,0.0,0.0,0.0,1.21473381570266,0.0,0.0,8.789719643496722
100.0,0.8490206591868147,2.8807613493257325,0.0,0.0,0.0,0.0,1.1991062504327168,0.0,0.0,9.269335309589758
100.0,0.7498035124012888,3.5206279542731376,0.0,0.0,0.0,0.0,1.0697543593359575,-0.0,-0.0,10.27465893870155
100.0,0.7668610809803702,3.370320976320486,0.0,0.0,0.0,0.0,1.237096295270613,0.0,0.0,9.524470119515069
100.0,1.488779826578214,1.0468037126163958,0.0,0.0,0.0,0.0,1.1266455716743566,0.0,0.0,8.925117168827981
100.0,0.9372396000639942,2.9359909398465263,0.0,0.0,0.0,0.0,1.189614161838833,0.0,0.0,8.247305998646912
100.0,1.0182490657709538,2.3296863756184307,0.0,0.0,0.0,0.0,1.0011245735498677,-0.0,-0.0,10.018378607182296
100.0,0.5281202112093383,4.498101327591299,0.0,0.0,0.0,0.0,1.1544712177696053,-0.0,-0.0,8.968851803612326
100.0,0.8138656595287644,3.3515950646093304,0.0,0.0,0.0,0.0,1.0950012824736737,0.0,0.0,8.668090661469334
100.0,0.9237316793763237,3.2134673013368555,0.0,0.0,0.0,0.0,1.1522158302536267,0.0,0.0,10.717014222830318
100.0,0.8517762862812819,2.4212111832732583,0.0,0.0,0.0,0.0,1.3227404939732244,0.0,0.0,9.515602351226116
100.0,1.4547846888845088,1.6800570402666513,0.0,0.0,0.0,0.0,1.0920403512136705,0.0,0.0,10.687220110696313
100.0,0.7962113375725801,4.0874257255320705,0.0,0.0,0.0,0.0,1.1869968285789378,-0.0,-0.0,11.20423579439442
100.0,1.2116962161868603,2.930167805526761,0.0,0.0,0.0,0.0,1.0997331617512203,-0.0,-0.0,8.822554716747785
100.0,0.8815317860033236,4.112214041400226,0.0,0.0,0.0,0.0,1.057568431622136,0.0,0.0,9.863259763719356
100.0,1.3544638736119488,1.723401007360927,0.0,0.0,0.0,0.0,1.1324572910294624,0.0,0.0,9.35641626961203
100.0,0.7629481440402165,4.224552330315557,0.0,0.0,0.0,0.0,0.9761288388617668,-0.0,-0.0,8.226579982186728
100.0,1.0807520911266366,3.1458402246846733,0.0,0.0,0.0,0.0,1.1522851893666695,-0.0,-0.0,9.3422686841724
100.0,1.2943126633321842,2.8018454155191304,0.0,0.0,0.0,0.0,1.2157026753336555,0.0,0.0,8.428050091246085
100.0,1.1682921215132411,2.741704723241969,0.0,0.0,0.0,0.0,0.865466463793832,0.0,0.0,9.958374443366232
100.0,1.3907791443339264,2.343197261862058,0.0,0.0,0.0,0.0,0.9866411034203381,-0.0,-0.0,9.53480695406268
100.0,1.2132464740220275,2.529419756435657,0.0,0.0,0.0,0.0,1.2051608574552188,0.0,0.0,9.332005855821219
100.0,0.9879903893711109,2.3381619313725994,0.0,0.0,0.0,0.0,1.1403130744776158,0.0,0.0,10.678238103985095
100.0,1.0301557052979784,4.501267678408181,0.0,0.0,0.0,0.0,1.2492258785773713,0.0,0.0,10.76328605518693
100.0,0.802063547143514,4.482293896102138,0.0,0.0,0.0,0.0,1.314104220724768,-0.0,-0.0,10.85254216468086
100.0,1.1409139875449321,1.2169466080122175,0.0,0.0,0.0,0.0,1.1598834075504807,0.0,0.0,10.810722644528546
100.0,0.5828429637742077,3.7865333766736686,0.0,0.0,0.0,0.0,1.297595677700393,-0.0,-0.0,9.245865183198978
100.0,1.2646188571114667,2.9213366394479716,0.0,0.0,0.0,0.0,1.1263369779722723,-0.0,-0.0,7.893541731545388
100.0,1.546138897534444,1.4750958758231305,0.0,0.0,0.0,0.0,0.9232685575968428,-0.0,-0.0,9.077067796024648
100.0,0.8703282562138102,3.549062973239778,0.0,0.0,0.0,0.0,1.1137113109613472,0.0,0.0,8.890777768862598
100.0,0.9402662977241274,2.597989914198654,0.0,0.0,0.0,0.0,1.197529427180184,0.0,0.0,10.9366294116573
100.0,0.8709978678855477,2.5200496347825725,0.0,0.0,0.0,0.0,1.2246104927133241,0.0,0.0,9.673278957991492
100.0,1.4270210399843812,2.2197795683768042,0.0,0.0,0.0,0.0,1.0511912181858962,0.0,0.0,7.705326100262778
100.0,0.932731312956868,1.0796532102654945,0.0,0.0,0.0,0.0,0.9725461332294044,0.0,0.0,10.350251115559175
100.0,0.9121400741946615,3.17895940644012,0.0,0.0,0.0,0.0,1.1840824700303538,0.0,0.0,8.349890297144153
100.0,0.8116057659920437,3.253094031656941,0.0,0.0,0.0,0.0,1.2147826434864144,0.0,0.0,8.466946958478918
100.0,1.2894686500898176,0.36796244409193546,0.0,0.0,0.0,0.0,1.0653814141238676,-0.0,-0.0,9.866949798151756
100.0,0.48331070103255613,4.793419862839651,0.0,0.0,0.0,0.0,1.200910653619565,-0.0,-0.0,10.98989863417403
100.0,1.2551604467874646,2.261898593121941,0.0,0.0,0.0,0.0,1.14717555746781,-0.0,-0.0,10.798620625903723
100.0,1.0987828113527573,2.2632319423966627,0.0,0.0,0.0,0.0,1.1052694943168704,0.0,0.0,9.754307152413517
100.0,0.4690995688418793,3.7517710825152806,0.0,0.0,0.0,0.0,0.9610229138989851,-0.0,-0.0,9.211620033210487
100.0,1.5723187533297205,3.159708672798061,0.0,0.0,0.0,0.0,1.0349294334518415,-0.0,-0.0,8.996019572130814
100.0,0.8601006774488381,2.3965153249140303,0.0,0.0,0.0,0.0,1.2930252489123566,-0.0,-0.0,9.921409809052747
100.0,1.1179120307589205,1.478134391670083,0.0,0.0,0.0,0.0,1.0960161997353042,0.0,0.0,10.519243668108741
100.0,1.103923159517707,2.663080786330709,0.0,0.0,0.0,0.0,1.0936289776619412,0.0,0.0,8.850611914459623
100.0,0.587085462348902,4.578391764030026,0.0,0.0,0.0,0.0,1.1426969464549173,0.0,0.0,10.40220725743447
100.0,1.0936084872881653,2.73029080952966,0.0,0.0,0.0,0.0,1.202358994464841,0.0,0.0,9.902745303783536
100.0,1.4205031057911925,1.6690927787289007,0.0,0.0,0.0,0.0,1.289051818279297,-0.0,-0.0,9.67576439011353
100.0,0.7530009580637294,4.012339845493353,0.0,0.0,0.0,0.0,1.2420130711911757,0.0,0.0,8.215488877215394
100.0,1.346511279717023,3.398769659379712,0.0,0.0,0.0,0.0,1.188893511124005,0.0,0.0,8.900047107332497
100.0,1.1226846245405067,2.8210257593340766,0.0,0.0,0.0,0.0,1.3464659149146203,-0.0,-0.0,8.719898927492386
100.0,1.0386003430421988,3.5297155577684727,0.0,0.0,0.0,0.0,1.2845908647160675,0.0,0.0,7.823884137794852
100.0,0.9530563688771839,2.609151229804032,0.0,0.0,0.0,0.0,1.1888004792196318,0.0,0.0,8.75781062403942
100.0,0.7677431580445987,3.2823478579063563,0.0,0.0,0.0,0.0,1.0369156815451792,0.0,0.0,9.819011601288006
100.0,0.7748075914964199,4.182224411867605,0.0,0.0,0.0,0.0,1.1842812633705877,-0.0,-0.0,8.231067761382977
100.0,1.01709632367449,2.0350771876417952,0.0,0.0,0.0,0.0,1.1342758844993717,0.0,0.0,8.65515851184102
100.0,0.6208270630279209,3.699662166857932,0.0,0.0,0.0,0.0,1.0214776481007173,0.0,0.0,8.23405106202341
100.0,1.2117197527823782,2.232884983675706,0.0,0.0,0.0,0.0,1.0632700256845142,0.0,0.0,9.877261112939754
100.0,1.1068343987456466,2.0787834368324036,0.0,0.0,0.0,0.0,1.2402051991951775,-0.0,-0.0,9.56961814988455
100.0,0.5246987849517809,3.58224866251615,0.0,0.0,0.0,0.0,1.187976647743734,-0.0,-0.0,10.444323575952328
100.0,1.044754166069251,3.0352966291583363,0.0,0.0,0.0,0.0,0.9904394238336734,-0.0,-0.0,8.980343866701972
100.0,0.9620347373734346,2.6789181062626732,0.0,0.0,0.0,0.0,1.2360805647623063,0.0,0.0,9.27907726269016
100.0,1.1403870913298981,1.4627656965834357,0.0,0.0,0.0,0.0,0.9015983454884847,0.0,0.0,8.966179675302033
100.0,0.8625577150766907,3.0536445260343954,0.0,0.0,0.0,0.0,1.070388862376774,-0.0,-0.0,9.014947670375797
100.0,1.1361238612991977,3.0859372849313016,0.0,0.0,0.0,0.0,0.9852578884804706,0.0,0.0,9.62041700669063
100.0,1.3454596533977767,2.1018424326491414,0.0,0.0,0.0,0.0,1.146075425416111,0.0,0.0,9.185586063733533
100.0,0.7752621609258211,2.9668304474894933,0.0,0.0,0.0,0.0,1.2641825185158946,0.0,0.0,8.619288218832201
100.0,0.7118477758076737,3.6687608374696667,0.0,0.0,0.0,0.0,1.2029524231392552,0.0,0.0,11.981473305771493
100.0,0.9004189423518956,1.8285738937011602,0.0,0.0,0.0,0.0,1.0262491507953042,0.0,0.0,10.027288684853998
100.0,0.7474826773427538,3.881083947640199,0.0,0.0,0.0,0.0,1.1524421362449488,0.0,0.0,9.9647724184565
