b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
0.08403546660984532,1.085860915141045,2.16409032591805,2.6096754500311508,0.40725890621920396,0.20940990925235373,0.20509430875763646,0.20089160209463786,0.20940990925235373,0.5062116307069952,0.3058259891321279,0.31323978543447867,0.20509430875763646,0.3058259891321279,0.5851845626782279,0.4031699168141602,0.20089160209463786,0.31323978543447867,0.4031699168141602,0.6988938071224927,1.0274223134640104,0.0,0.0,0.0,0.0,0.06464239393686576,-0.0,0.0,0.0,-0.0,0.9846716340480972,-0.0,0.0,0.0,-0.0,0.2317117141572334
-7.133342216788265e-05,0.9900668116750052,2.0794752735120077,2.9494510301790586,0.39537534495517684,0.17985225491108522,0.19214489645454566,0.19675432134877804,0.17985225491108522,0.4950445655694753,0.282931583319634,0.2912113420786529,0.19214489645454566,0.282931583319634,0.5794573981166412,0.3957041371704619,0.19675432134877804,0.2912113420786529,0.3957041371704619,0.6818572340851694,1.0103030769195356,0.0,0.0,0.0,0.0,0.06410873788572995,0.0,0.0,0.0,0.0,0.9953927740437711,-0.0,0.0,0.0,-0.0,0.2300280720451293
0.02238851290886717,1.018723505408146,2.289542459593649,2.6605734263496963,0.42827666536112674,0.20702736019175552,0.20918561227462912,0.21034002517914246,0.20702736019175552,0.5161227878701787,0.3033700926968884,0.30397149017380504,0.20918561227462912,0.3033700926968884,0.613508560177136,0.4175562991186229,0.21034002517914246,0.30397149017380504,0.4175562991186229,0.7293811837581406,1.0118817572030465,0.0,0.0,0.0,0.0,0.06443204901769992,0.0,0.0,0.0,0.0,0.9962922904127827,-0.0,0.0,0.0,-0.0,0.22784808340329676
-0.019287625659773197,0.941089833603443,1.9505615195032215,3.1406813373436893,0.40085167720230336,0.20113316450586138,0.1970576673408903,0.19010064086221656,0.20113316450586138,0.5136918801226378,0.30691798359696976,0.3114215317053407,0.1970576673408903,0.30691798359696976,0.6150831544579227,0.4188519811134579,0.19010064086221656,0.3114215317053407,0.4188519811134579,0.69907308293761,1.008974611101454,0.0,0.0,0.0,0.0,0.06423158530886888,0.0,0.0,0.0,0.0,1.0024978554716213,-0.0,0.0,0.0,-0.0,0.22833045274905311
0.05601109777979181,1.0882621521057434,1.862653265979187,2.958175412719398,0.4115648694498093,0.20709855475446654,0.20919521647459297,0.22738085703483119,0.20709855475446654,0.5261426566294873,0.3116167682101472,0.317431193328229,0.20919521647459297,0.3116167682101472,0.568241508675509,0.40995978921812526,0.22738085703483119,0.317431193328229,0.40995978921812526,0.7314676779013545,1.019874633018693,0.0,0.0,0.0,0.0,0.06441916188106799,0.0,0.0,0.0,0.0,0.9946553383705465,-0.0,0.0,0.0,-0.0,0.2285940996037751
0.025858146279994023,1.049641578195173,1.9743460891249507,2.924141190579094,0.38478855861503364,0.20119712777029755,0.19505740761094342,0.1957930749703809,0.20119712777029755,0.5059999335405869,0.29762935392895984,0.303264814974682,0.19505740761094342,0.29762935392895984,0.5869974756570758,0.4098234726531496,0.1957930749703809,0.303264814974682,0.4098234726531496,0.6456437275056203,1.0175391530665305,0.0,0.0,0.0,0.0,0.06445450288178388,0.0,0.0,0.0,0.0,0.9891733995453353,-0.0,0.0,0.0,-0.0,0.23001348090500223
-0.00788061027084267,0.9842589300390752,2.1019831812771272,2.946434736108841,0.4091407898578947,0.20174189059432088,0.19530103880260388,0.20069056718928696,0.20174189059432088,0.5014205448861583,0.305260372845794,0.30833774282803206,0.19530103880260388,0.305260372845794,0.5862008129373337,0.41067772611208064,0.20069056718928696,0.30833774282803206,0.41067772611208064,0.7162400938041421,1.0171808993942233,0.0,0.0,0.0,0.0,0.06442462152395488,0.0,0.0,0.0,0.0,0.9988165054305094,-0.0,0.0,0.0,-0.0,0.22823164105537222
0.021992303656956452,0.9806018716030768,2.02588979854341,2.9706363825328945,0.40713555595895606,0.19472293199327734,0.20137146207869996,0.1938976605534803,0.19472293199327734,0.4923077434039314,0.2881853137071878,0.2856871578182689,0.20137146207869996,0.2881853137071878,0.6091649114027554,0.40321133851581686,0.1938976605534803,0.2856871578182689,0.40321133851581686,0.6913030967989132,1.0102845534292875,0.0,0.0,0.0,0.0,0.06459047876835662,0.0,0.0,0.0,0.0,0.9817808817345182,-0.0,0.0,0.0,-0.0,0.22932594845781776
0.00756278326870776,1.0791120609797824,2.0025349775886703,2.8971518009712907,0.4199965926017632,0.19957365402618604,0.20969506126303422,0.22273092636250463,0.19957365402618604,0.5155589615958419,0.3074809838913809,0.3000457251956473,0.20969506126303422,0.3074809838913809,0.6101693149855241,0.42559041406529446,0.22273092636250463,0.3000457251956473,0.42559041406529446,0.7359041892291461,1.0165422719313888,0.0,0.0,0.0,0.0,0.06538576341956862,0.0,0.0,0.0,0.0,0.9912802996284337,-0.0,0.0,0.0,-0.0,0.22796676751430442
0.005517240438493057,1.0218535847642451,2.030011959224839,2.9430243592472856,0.42390039946024977,0.20468560657229862,0.20567630487195615,0.18989315080613223,0.20468560657229862,0.5247336892386011,0.3143793009073417,0.31996203129326595,0.20567630487195615,0.3143793009073417,0.5927043486056649,0.3719366961140106,0.18989315080613223,0.31996203129326595,0.3719366961140106,0.6363633021625428,1.0222878157363462,0.0,0.0,0.0,0.0,0.06466507424487461,0.0,0.0,0.0,0.0,0.9924786524494693,-0.0,0.0,0.0,-0.0,0.23091655543351713
0.040582632016615466,1.0681092052231154,1.7610641373339595,3.1106158803072455,0.41418825724129577,0.23149781607645467,0.21475865647344905,0.20877779417904835,0.23149781607645467,0.5594069968289204,0.33374229763744684,0.34724778862882644,0.21475865647344905,0.33374229763744684,0.632451901783535,0.4208220199565624,0.20877779417904835,0.34724778862882644,0.4208220199565624,0.7259668690949574,1.0086120657210387,0.0,0.0,0.0,0.0,0.06484432412418491,0.0,0.0,0.0,0.0,0.9969407017915793,-0.0,0.0,0.0,-0.0,0.23011268098012844
0.04646424797552189,1.0776786173403448,2.119302922648926,2.7242768894592517,0.398742898970216,0.1880836447818334,0.18008254442774005,0.19699421797858854,0.1880836447818334,0.5087763857039725,0.30299775540806567,0.3038695877424088,0.18008254442774005,0.30299775540806567,0.6031953204193673,0.40187046281719496,0.19699421797858854,0.3038695877424088,0.40187046281719496,0.6965076752192529,1.0064840698742692,0.0,-0.0,0.0,0.0,0.06509061028751789,-0.0,0.0,-0.0,-0.0,0.9915510696647809,-0.0,0.0,0.0,-0.0,0.22970432587788617
0.02757738614807324,1.1305370515795812,2.078579499455805,2.7141904931682843,0.3962721518422434,0.2038147165640581,0.20642822125529406,0.20733537414885894,0.2038147165640581,0.5446092952473023,0.32478686651756333,0.32419689098360954,0.20642822125529406,0.32478686651756333,0.6319210976474215,0.4015655579210058,0.20733537414885894,0.32419689098360954,0.4015655579210058,0.7125826174298673,1.0118649236800201,0.0,0.0,0.0,0.0,0.06486787173628454,-0.0,0.0,0.0,-0.0,0.9926572218520163,-0.0,0.0,0.0,-0.0,0.22880794758037806
0.007561933942496335,1.0300203067009959,2.122320269190073,2.828182865732576,0.3973776722268819,0.19928700242450192,0.19407363263536703,0.1903769639945542,0.19928700242450192,0.5161138551294604,0.30484218022874277,0.31080620713521984,0.19407363263536703,0.30484218022874277,0.6090164766121116,0.3985185008915297,0.1903769639945542,0.31080620713521984,0.3985185008915297,0.6789063220707992,1.0136180869665394,0.0,0.0,0.0,0.0,0.06485002621064287,0.0,0.0,0.0,0.0,0.9891265428759234,-0.0,0.0,0.0,-0.0,0.22788896609976986
-0.04668984899618692,0.9393176607040336,1.9083903942148392,3.229029908026592,0.4011975195266247,0.20275872303919462,0.1991710386715866,0.20621459343557863,0.20275872303919462,0.5270550301998014,0.2990357230754274,0.30545490617458193,0.1991710386715866,0.2990357230754274,0.5681783257801822,0.35012549708633345,0.20621459343557863,0.30545490617458193,0.35012549708633345,0.6091874555033546,1.0109213810976811,0.0,0.0,0.0,0.0,0.06473948702290727,0.0,0.0,0.0,0.0,0.9921549290223526,-0.0,0.0,0.0,-0.0,0.2290697348416541
-0.04038601844292516,0.9747123610288686,1.850097502178736,3.2149328147792335,0.38917933389548215,0.19515355897271183,0.19271607740413593,0.2000177927616998,0.19515355897271183,0.5219076599163504,0.3011204829865386,0.301868589967637,0.19271607740413593,0.3011204829865386,0.5866691782093822,0.37834428560209893,0.2000177927616998,0.301868589967637,0.37834428560209893,0.683542974387788,1.0142800812793902,0.0,0.0,0.0,0.0,0.06515740406658684,-0.0,0.0,0.0,-0.0,0.9880516529051462,-0.0,0.0,0.0,-0.0,0.2284566492139741
0.1242278640404289,1.2386822246957008,2.0677138406023334,2.4467440002856393,0.37747694194714526,0.19475734804603229,0.1942773769901931,0.21637097145727313,0.19475734804603229,0.5219637724949368,0.3138721732849845,0.31123005544321863,0.1942773769901931,0.3138721732849845,0.5863249348125641,0.39658181955114313,0.21637097145727313,0.31123005544321863,0.39658181955114313,0.7297928148177696,1.008239665916073,0.0,0.0,0.0,0.0,0.06455450551509866,0.0,0.0,0.0,0.0,0.9941611306134983,-0.0,0.0,0.0,-0.0,0.22638262124336922
0.016058479161821557,0.9818039758293337,1.8786706067681578,3.123955064147835,0.37473684887948877,0.19214254217763732,0.19962220229713412,0.20729283708552618,0.19214254217763732,0.5269397313799988,0.3097921766535019,0.3069160449618489,0.19962220229713412,0.3097921766535019,0.5734734039292824,0.38338187185839784,0.20729283708552618,0.3069160449618489,0.38338187185839784,0.684174282621721,1.0105941386282642,0.0,0.0,0.0,0.0,0.06480764084023208,-0.0,0.0,0.0,-0.0,0.985879292262137,-0.0,0.0,0.0,-0.0,0.22958020496138976
0.043983356510166195,1.076683597387808,2.040920033765725,2.7931920131665335,0.4016568443105433,0.21168106105471843,0.2138590034910274,0.21631433208658196,0.21168106105471843,0.531218977166133,0.3109020750137248,0.31553658907127724,0.2138590034910274,0.3109020750137248,0.608887589498458,0.39373268834669506,0.21631433208658196,0.31553658907127724,0.39373268834669506,0.704659787590096,1.0100349337753538,0.0,0.0,0.0,0.0,0.06470370186524883,-0.0,0.0,0.0,-0.0,1.0015682026829777,-0.0,0.0,0.0,-0.0,0.22920113534551664
-0.002916931926120242,1.0033349303436068,2.0689499671166414,2.9311662171612847,0.41750832386134074,0.2001831358773984,0.2128019404173599,0.18721508752804683,0.2001831358773984,0.5288714180100083,0.30985999801648567,0.3125782554650323,0.2128019404173599,0.30985999801648567,0.5919004227764217,0.3997789304143443,0.18721508752804683,0.3125782554650323,0.3997789304143443,0.7037286459823726,1.015649509204739,0.0,0.0,0.0,0.0,0.06461169993337695,0.0,0.0,0.0,0.0,0.9895113138399663,-0.0,0.0,0.0,-0.0,0.22936925776227396
0.030650781579161235,0.9513282751885384,2.1940799925221426,2.8327630451772223,0.4020357323593611,0.20366618892871663,0.19795824525634065,0.20023957926690622,0.20366618892871663,0.5017581360592704,0.2946759352944226,0.2987194415829164,0.19795824525634065,0.2946759352944226,0.5916746160665455,0.38569872366523217,0.20023957926690622,0.2987194415829164,0.38569872366523217,0.684624588327071,1.010109571062044,0.0,0.0,0.0,0.0,0.06466389398553864,0.0,0.0,0.0,0.0,0.9863952192924329,-0.0,0.0,0.0,-0.0,0.2291168135286523
-0.03345822023270523,0.9414315544428148,1.914593210269468,3.203336112147503,0.4154381590914275,0.19682562828427994,0.19432566946631158,0.18919926977639348,0.19682562828427994,0.48050164594413125,0.29751160566068535,0.2992680760390556,0.19432566946631158,0.29751160566068535,0.5882221429967622,0.3860846152591457,0.18919926977639348,0.2992680760390556,0.3860846152591457,0.6930340138721653,1.0110424376314704,0.0,0.0,0.0,0.0,0.06547574108672616,-0.0,0.0,0.0,-0.0,0.9903355535318078,0.0,0.0,0.0,0.0,0.22993786123970933
-0.008706518473652261,0.9884310627226203,2.1906163126782814,2.8315323014290987,0.37976282294063124,0.20542970463104646,0.20181480283216893,0.19037387198310246,0.20542970463104646,0.4862584150173968,0.2869917367128685,0.2914209627555378,0.20181480283216893,0.2869917367128685,0.6094790533817032,0.3930865896370497,0.19037387198310246,0.2914209627555378,0.3930865896370497,0.6730583233845444,1.0194661355202745,0.0,0.0,0.0,0.0,0.06393718387688709,0.0,0.0,0.0,0.0,0.9980163956618942,-0.0,0.0,0.0,-0.0,0.2303217952168895
0.05191304404788121,1.0729019440305676,1.832841938469953,3.0099692242534775,0.39316584058679804,0.1986387648628799,0.1968940622908261,0.17631670041341288,0.1986387648628799,0.5227459675748528,0.29897751184739463,0.29730097133165323,0.1968940622908261,0.29897751184739463,0.5927431598988309,0.42014726116127554,0.17631670041341288,0.29730097133165323,0.42014726116127554,0.7043605483689398,1.009542709294611,0.0,0.0,0.0,0.0,0.0641585908113971,0.0,0.0,0.0,0.0,0.9994218923121648,-0.0,0.0,0.0,-0.0,0.23091136583075864
0.03069375594422391,0.9828715269018151,2.093225508129972,2.918614057271071,0.4226107492456115,0.19786130617567438,0.20502818183074167,0.19388730561444478,0.19786130617567438,0.5039696509292294,0.3027971558487734,0.29662560210660616,0.20502818183074167,0.3027971558487734,0.5954715380545303,0.38730875870004156,0.19388730561444478,0.29662560210660616,0.38730875870004156,0.695273495171863,1.0134092021960883,0.0,0.0,0.0,0.0,0.0646236606363629,0.0,0.0,0.0,0.0,0.9953180483713894,0.0,0.0,0.0,0.0,0.22962951987612934
0.023540868279547343,1.0722623643165157,1.7425403472542917,3.1381472553375533,0.3956965140380579,0.2070443290575693,0.19692865723128455,0.20995671863524074,0.2070443290575693,0.539863081459537,0.3107168958479815,0.3203265252673597,0.19692865723128455,0.3107168958479815,0.6143746309880015,0.4067547472121248,0.20995671863524074,0.3203265252673597,0.4067547472121248,0.6918489533826345,1.007882651324088,0.0,0.0,0.0,0.0,0.06472924373242357,-0.0,0.0,0.0,-0.0,0.996582831496663,-0.0,0.0,0.0,-0.0,0.22768284242962045
-0.010757741928328108,1.0070886962199095,2.0126088187780597,2.9719935888748203,0.3962622947038039,0.2011794883489789,0.2102223251796826,0.22026591683561186,0.2011794883489789,0.532009340246099,0.3135210756118505,0.3102183919487316,0.2102223251796826,0.3135210756118505,0.5959832678548803,0.39635460751873697,0.22026591683561186,0.3102183919487316,0.39635460751873697,0.7225753501069934,1.0037747218632844,0.0,0.0,0.0,0.0,0.06518461936179074,0.0,0.0,0.0,0.0,0.987977092517585,-0.0,0.0,0.0,-0.0,0.22670065157868236
-0.0640823576171279,0.8559424421547275,1.816970056760126,3.4527040327168628,0.398034197973767,0.20501619119106373,0.2130046492002478,0.20431947067935963,0.20501619119106373,0.5206978701491028,0.3094919017368096,0.3105400732814074,0.2130046492002478,0.3094919017368096,0.634368664552585,0.4121549088297047,0.20431947067935963,0.3105400732814074,0.4121549088297047,0.7234127087675897,1.0121902600890846,0.0,0.0,0.0,0.0,0.06428749182874775,-0.0,0.0,0.0,-0.0,0.995535012352523,-0.0,0.0,0.0,-0.0,0.22720688066315042
0.06685986089088729,1.142965885019289,1.9116667546968933,2.810097493416228,0.4347557993857355,0.20806345472808235,0.20317611040125264,0.20199669044736324,0.20806345472808235,0.5087267035580886,0.3088111819432072,0.3042789753564381,0.20317611040125264,0.3088111819432072,0.5744864468712494,0.39931526764703706,0.20199669044736324,0.3042789753564381,0.39931526764703706,0.6913512445160646,1.0075665885472935,0.0,0.0,0.0,0.0,0.06489944897242833,0.0,0.0,0.0,0.0,0.9929118400588317,-0.0,0.0,0.0,-0.0,0.2304872811460583
-0.002043763284497865,1.0356670744993317,1.982132722301261,2.9654612402743163,0.4054748832153431,0.20301110890317253,0.20863634565918965,0.19784961892643216,0.20301110890317253,0.5305179975325106,0.31686725569254315,0.3200647624632834,0.20863634565918965,0.31686725569254315,0.5945751261056488,0.41212481691207725,0.19784961892643216,0.3200647624632834,0.41212481691207725,0.709143973488404,1.0106623833851152,0.0,0.0,0.0,0.0,0.06515314319848783,-0.0,0.0,0.0,-0.0,0.9892109110312046,-0.0,0.0,0.0,-0.0,0.22800950857240745
0.024861590056596064,1.0870758434030134,1.9665380675739166,2.8650563915656653,0.4258700574298333,0.18608371448165117,0.19764324314496504,0.2014249043586063,0.18608371448165117,0.4859093634278711,0.29141589096159226,0.2887459099580034,0.19764324314496504,0.29141589096159226,0.5831925406805409,0.4044941594622442,0.2014249043586063,0.2887459099580034,0.4044941594622442,0.6521158209940534,1.012394063594881,0.0,0.0,0.0,0.0,0.06522133065907779,0.0,0.0,0.0,0.0,0.9936618949415428,-0.0,0.0,0.0,-0.0,0.23169625681739808
-0.07040816216449206,0.8616795606138176,2.051204271854005,3.225314278109053,0.4076097487408047,0.2049685476306003,0.20478545058456832,0.19476674312105002,0.2049685476306003,0.524870103293445,0.3123156040880392,0.3224962317650634,0.20478545058456832,0.3123156040880392,0.5762193350500004,0.392312617499081,0.19476674312105002,0.3224962317650634,0.392312617499081,0.7127107863820805,1.0165523019342186,0.0,0.0,0.0,0.0,0.06489421596424709,0.0,0.0,0.0,0.0,0.9961256940484619,-0.0,0.0,0.0,-0.0,0.22890349124891485
0.0038725650055328347,1.0350684812475026,1.9701427595796694,2.9753900056425437,0.4091380988966285,0.19828366066257275,0.20345092873208437,0.21339934483637374,0.19828366066257275,0.5048358470093641,0.3039825148670978,0.2951233315643861,0.20345092873208437,0.3039825148670978,0.585630266249535,0.4003867760737393,0.21339934483637374,0.2951233315643861,0.4003867760737393,0.692299222722113,1.0127868421992192,0.0,0.0,0.0,0.0,0.06494587176414457,0.0,0.0,0.0,0.0,0.9939730776368645,-0.0,0.0,0.0,-0.0,0.22933966477314854
-0.017797591615230656,0.9762190143649042,2.1464272658362606,2.9303990748369197,0.41687157300882216,0.20203869964141202,0.19751896031981825,0.20217990046257167,0.20203869964141202,0.5106714317799159,0.29935627916944874,0.29706806731138613,0.19751896031981825,0.29935627916944874,0.6074434306189964,0.3897733862998374,0.20217990046257167,0.29706806731138613,0.3897733862998374,0.7070400043300858,1.0144993485712024,0.0,0.0,0.0,0.0,0.06458845361565747,-0.0,0.0,0.0,-0.0,0.9870094274096852,-0.0,0.0,0.0,-0.0,0.2262273843335304
0.0035763166669637385,1.0303252603793431,2.1814954076638693,2.7722845554890534,0.4157896482484109,0.20295326045146395,0.208750976076384,0.20953004121341262,0.20295326045146395,0.5005850546081492,0.3061894647120826,0.30155941903221894,0.208750976076384,0.3061894647120826,0.6255548124882728,0.40498627952177146,0.20953004121341262,0.30155941903221894,0.40498627952177146,0.6619812194369782,1.0190440309326074,0.0,0.0,0.0,0.0,0.06465097363646083,0.0,0.0,0.0,0.0,0.9850724180365772,-0.0,0.0,0.0,-0.0,0.22968657559091601
-0.02074066893211274,0.9287405089045416,1.7886164462257788,3.33716887127887,0.4037294700680645,0.19950733668214268,0.22167125377142646,0.19804211793835963,0.19950733668214268,0.5229913125138657,0.30578113406309104,0.30296499676134503,0.22167125377142646,0.30578113406309104,0.5984167763403261,0.3864902175362412,0.19804211793835963,0.30296499676134503,0.3864902175362412,0.6717577511827502,1.013495537085549,0.0,0.0,0.0,0.0,0.06430184450293686,0.0,0.0,0.0,0.0,0.995059610126649,-0.0,0.0,0.0,-0.0,0.22684509390028462
-0.029784391318721105,0.9048214184098659,1.9493811916796102,3.218199622899931,0.3785763750626048,0.19634478744856074,0.2029880700388771,0.20233503278415677,0.19634478744856074,0.526182022007465,0.30853955586199183,0.30739037567166594,0.2029880700388771,0.30853955586199183,0.5934570072413996,0.41311483612838784,0.20233503278415677,0.30739037567166594,0.41311483612838784,0.7007606669161999,1.0109576253336452,0.0,0.0,0.0,0.0,0.06439556236859624,0.0,0.0,0.0,0.0,0.9929356473517129,-0.0,0.0,0.0,-0.0,0.22952055744099303
