b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
0.05591452126892696,1.0902950974675396,2.155335805136771,2.658023178804573,0.3856873204461171,0.20043039882953054,0.1953117074681104,0.20070465216565847,0.20043039882953054,0.5982658260574019,0.3243861430194026,0.32026209677242523,0.1953117074681104,0.3243861430194026,0.5614360860234602,0.38281285239500945,0.20070465216565847,0.32026209677242523,0.38281285239500945,0.6837031697895082,1.133550673040504,0.0,0.0,0.0,0.0,0.09477586795408335,0.0,0.0,0.0,0.0,1.007102960474157,0.0,0.0,0.0,0.0,0.24168500836509133
0.08687949822934365,1.1828969135676657,2.4043058288572854,2.2319170589000046,0.3925883035245647,0.19436501029620648,0.18372655773055385,0.19994585024293643,0.19436501029620648,0.5493206554899881,0.304401514883997,0.2982583078607114,0.18372655773055385,0.304401514883997,0.5699415796152401,0.3753272841572332,0.19994585024293643,0.2982583078607114,0.3753272841572332,0.6815872191829608,1.1134032000601906,0.0,0.0,0.0,0.0,0.092360046309333,0.0,0.0,0.0,0.0,1.0438168174047768,0.0,0.0,0.0,0.0,0.24749031074936598
0.017879936713828114,1.0448123768700541,2.1706505519415464,2.712499962084342,0.3969687953459469,0.1895315030986024,0.18753970382974458,0.1935449214361252,0.1895315030986024,0.5888176848445447,0.31487307415530585,0.32227957286927,0.18753970382974458,0.31487307415530585,0.5597197756435673,0.3995074035738533,0.1935449214361252,0.32227957286927,0.3995074035738533,0.6826868798214852,1.1705170275019123,0.0,0.0,0.0,0.0,0.09645262094963292,0.0,0.0,0.0,0.0,1.0447520077771744,0.0,0.0,0.0,0.0,0.25156341775850527
0.030875721040808542,0.9938927931686881,1.9056996129537014,3.076050487561874,0.39315767696547255,0.2119262967854154,0.18770555594960503,0.18364304914228136,0.2119262967854154,0.5835013143284943,0.31854875347981393,0.3170873081467477,0.18770555594960503,0.31854875347981393,0.5576981734825697,0.38189518483197105,0.18364304914228136,0.3170873081467477,0.38189518483197105,0.717261479478232,1.1284461529554368,0.0,0.0,0.0,0.0,0.095565052010615,0.0,0.0,0.0,0.0,1.0130252902502044,0.0,0.0,0.0,0.0,0.2444298353410528
0.021773950560931416,1.0119374775865624,1.9801502270576212,2.9807202529391787,0.40094248106779895,0.20623256803920628,0.18940550349154434,0.1953367859031801,0.20623256803920628,0.6011622572935194,0.33973803295561833,0.33935969391322857,0.18940550349154434,0.33973803295561833,0.5927905073716164,0.38503749092775014,0.1953367859031801,0.33935969391322857,0.38503749092775014,0.6779071076830607,1.1353349932874333,0.0,0.0,0.0,0.0,0.09452969136966592,0.0,0.0,0.0,0.0,1.064224974962535,0.0,0.0,0.0,0.0,0.24383552297097721
-0.0018989988314446961,1.0460662653822743,2.2948738534466675,2.641277688229172,0.40239506345193343,0.19721971481117728,0.19308280322944688,0.18091465985026606,0.19721971481117728,0.6017773775327155,0.3308717940438187,0.32858934991322414,0.19308280322944688,0.3308717940438187,0.572366055900378,0.38786521109635624,0.18091465985026606,0.32858934991322414,0.38786521109635624,0.6677376216488224,1.1412449487043141,0.0,0.0,0.0,0.0,0.0949633306565514,0.0,0.0,0.0,0.0,1.0399876925196125,0.0,0.0,0.0,0.0,0.24621405308199829
0.07283457925840363,1.216462149213056,1.9967359227527126,2.604935515390696,0.40769670658129403,0.19790526110954162,0.20461723159237066,0.20309728188046205,0.19790526110954162,0.5687593249306561,0.3156996754823096,0.3128189247544023,0.20461723159237066,0.3156996754823096,0.5551357505371755,0.39151070761848294,0.20309728188046205,0.3128189247544023,0.39151070761848294,0.6652423646005714,1.1343760706063224,0.0,0.0,0.0,0.0,0.09313270602224537,0.0,0.0,0.0,0.0,1.0204191614941673,0.0,0.0,0.0,0.0,0.24823843162617826
-0.04595736109050113,0.9275856063140968,2.0240147590353827,3.106986171785392,0.3762536080038605,0.18560695125408522,0.17667703874241641,0.19220416907945992,0.18560695125408522,0.5689994478130483,0.31173661964549526,0.31460449563554427,0.17667703874241641,0.31173661964549526,0.5595925275442387,0.39141822354516853,0.19220416907945992,0.31460449563554427,0.39141822354516853,0.678572469945974,1.1316693196421383,0.0,0.0,0.0,0.0,0.09462397507111912,0.0,0.0,0.0,0.0,1.0344277241393363,0.0,0.0,0.0,0.0,0.25418577478520077
0.040461163711672965,1.018444636737897,1.8471772021068809,3.078964370298843,0.3934492337174281,0.19581849377137434,0.1991179388457792,0.19779312420515802,0.19581849377137434,0.5572370211847045,0.3022418015300849,0.3091119174696353,0.1991179388457792,0.3022418015300849,0.564000701596877,0.38032057697955635,0.19779312420515802,0.3091119174696353,0.38032057697955635,0.6632810205602985,1.1479581220978947,0.0,0.0,0.0,0.0,0.09512058710958213,0.0,0.0,0.0,0.0,1.0210582255269862,0.0,0.0,0.0,0.0,0.25078781696341607
0.008674548000032476,1.102301615548699,2.065403689857053,2.7959507462179083,0.3808561650392247,0.19379702617307176,0.19183125627344638,0.18693507455979574,0.19379702617307176,0.5634835720804775,0.3111219405143397,0.31185638859399584,0.19183125627344638,0.3111219405143397,0.5605567016558137,0.3696054236679579,0.18693507455979574,0.31185638859399584,0.3696054236679579,0.6268110822444067,1.1151605024458993,0.0,0.0,0.0,0.0,0.09385412678908203,0.0,0.0,0.0,0.0,1.024994294243093,0.0,0.0,0.0,0.0,0.24825504088193504
-0.008072281673378968,0.949681590792142,1.943335743342109,3.13838431972229,0.3877177144127817,0.19063982587986067,0.1767579114213711,0.17578964227947452,0.19063982587986067,0.5823284603605973,0.3227883556696653,0.3208616411055056,0.1767579114213711,0.3227883556696653,0.5453527565356564,0.3730637555656632,0.17578964227947452,0.3208616411055056,0.3730637555656632,0.67089773959541,1.118054848261544,0.0,0.0,0.0,0.0,0.09636519379288382,0.0,0.0,0.0,0.0,0.996930188732954,0.0,0.0,0.0,0.0,0.2510702176849627
-0.03898370319897219,0.9722354925187274,1.7716450117241558,3.32170006356946,0.39141603729041474,0.21013947153896312,0.18491875524233015,0.19307194425958918,0.21013947153896312,0.5976824238917068,0.3263358460937409,0.3248942341793345,0.18491875524233015,0.3263358460937409,0.581710873426972,0.39433233397582995,0.19307194425958918,0.3248942341793345,0.39433233397582995,0.7088795127713232,1.130026982032344,0.0,0.0,0.0,0.0,0.09486835116518944,0.0,0.0,0.0,0.0,1.0341140272608877,0.0,0.0,0.0,0.0,0.25052866012694097
-0.027691376240645518,0.9202322664384328,1.644187978223512,3.498198458541265,0.39758311620150805,0.19607284439852665,0.19099339194509923,0.18587181520411314,0.19607284439852665,0.583806629783857,0.313442090725491,0.3104323069690323,0.19099339194509923,0.313442090725491,0.5572712549311594,0.38491355003473865,0.18587181520411314,0.3104323069690323,0.38491355003473865,0.6425087934331748,1.134357529876204,0.0,0.0,0.0,0.0,0.0942729577219023,0.0,0.0,0.0,0.0,1.0401928825746705,0.0,0.0,0.0,0.0,0.24814555480909795
0.03398218777916539,1.0857555506591632,2.1794940996728216,2.639438909424933,0.4125720792607577,0.19682348293827046,0.20078973639402828,0.20658513327250247,0.19682348293827046,0.5747609226262423,0.31245875068140094,0.31325338439990214,0.20078973639402828,0.31245875068140094,0.5590512262003531,0.3970998112836319,0.20658513327250247,0.31325338439990214,0.3970998112836319,0.6867811049421281,1.149450214366607,0.0,0.0,0.0,0.0,0.09392210657713847,0.0,0.0,0.0,0.0,1.0377751979236145,0.0,0.0,0.0,0.0,0.24856705619625327
0.012722993046582354,0.9893197214256759,2.0571651456454827,2.9425609332984557,0.403063760043925,0.18450761913029554,0.1913381616540116,0.1922240116166714,0.18450761913029554,0.5597742760098069,0.3060439975116798,0.30957691311825525,0.1913381616540116,0.3060439975116798,0.5786984060083527,0.36674309112850867,0.1922240116166714,0.30957691311825525,0.36674309112850867,0.6581782847482489,1.1215373071006645,0.0,0.0,0.0,0.0,0.09619303473283124,0.0,0.0,0.0,0.0,1.049166219541329,0.0,0.0,0.0,0.0,0.238897250230512
-0.04381963837014271,0.9466958786038108,2.000572181676988,3.10294900258087,0.3979020657179286,0.205474457608776,0.20447296158817446,0.2050703223317833,0.205474457608776,0.6001608349095252,0.32900589852066187,0.33049027488715765,0.20447296158817446,0.32900589852066187,0.5830478834385938,0.397655643660153,0.2050703223317833,0.33049027488715765,0.397655643660153,0.694241180500945,1.1531392406770524,0.0,0.0,0.0,0.0,0.09789171959882037,0.0,0.0,0.0,0.0,1.0458757287027045,0.0,0.0,0.0,0.0,0.249439033572057
-0.015444186570615671,0.9213850011307669,1.9031318595876923,3.2283864210800624,0.4117682794103228,0.2068849190511232,0.1999223493169016,0.19566474985171278,0.2068849190511232,0.598286659352545,0.31821801753922324,0.322458954677601,0.1999223493169016,0.31821801753922324,0.5701924119257151,0.3930312530938509,0.19566474985171278,0.322458954677601,0.3930312530938509,0.6790438912170202,1.1482966376439903,0.0,0.0,0.0,0.0,0.09476196421598479,0.0,0.0,0.0,0.0,1.028543462495566,0.0,0.0,0.0,0.0,0.24333204778386597
-0.01367214108737208,0.9824078183728654,1.8969018526893036,3.15986411870919,0.40931214689583684,0.213321585615185,0.2200911593473983,0.22645236790499002,0.213321585615185,0.5840052188109472,0.33019263132300425,0.33092406085450776,0.2200911593473983,0.33019263132300425,0.5744668116657858,0.4107651458480539,0.22645236790499002,0.33092406085450776,0.4107651458480539,0.6841468462481947,1.1583132075015221,0.0,0.0,0.0,0.0,0.09533686502647244,0.0,0.0,0.0,0.0,1.0336927309959985,0.0,0.0,0.0,0.0,0.25456157540587443
0.05422484362359256,1.0940682095601044,2.0065838898394777,2.804916090191143,0.4156076906954209,0.20320568440484155,0.19456053596382059,0.19208518911563927,0.20320568440484155,0.596709886244666,0.33393101734386665,0.33583344620116645,0.19456053596382059,0.33393101734386665,0.5643264956431528,0.4076411281621867,0.19208518911563927,0.33583344620116645,0.4076411281621867,0.7134287461464824,1.1010176728800447,0.0,0.0,0.0,0.0,0.09487057505061679,0.0,0.0,0.0,0.0,1.0311472271364088,0.0,0.0,0.0,0.0,0.2472395450903669
-0.015378557231416415,0.9237704161058824,2.012675579238559,3.120512155833321,0.38466495447931637,0.19790117919579508,0.19825976184970684,0.19363364652242018,0.19790117919579508,0.5968683014544222,0.3240331184465951,0.3292757769498467,0.19825976184970684,0.3240331184465951,0.5887403805869392,0.4042174255064722,0.19363364652242018,0.3292757769498467,0.4042174255064722,0.7085463920152362,1.1267628056719892,0.0,0.0,0.0,0.0,0.09374823078764878,0.0,0.0,0.0,0.0,1.003204828235187,0.0,0.0,0.0,0.0,0.24742629622564033
0.0996929664661385,1.191397903276912,2.1309356357995486,2.504728469151419,0.4097535104426513,0.2119202530820554,0.18520739481246615,0.19505530505820315,0.2119202530820554,0.6060341584185792,0.32887469291966853,0.3238382910004407,0.18520739481246615,0.32887469291966853,0.5739329622765424,0.38777887519805754,0.19505530505820315,0.3238382910004407,0.38777887519805754,0.6749253441427598,1.1394938889585313,0.0,0.0,0.0,0.0,0.09919088208130013,0.0,0.0,0.0,0.0,1.0063588463819095,0.0,0.0,0.0,0.0,0.24248922963397246
-0.052892317399595004,0.9594911275174888,1.8921565281988866,3.2128637006363876,0.39368405714991117,0.20043287676017058,0.1987117153571806,0.1957967420489297,0.20043287676017058,0.590456034089135,0.31685131447304415,0.32267743770877266,0.1987117153571806,0.31685131447304415,0.5520394721478604,0.37553052810208,0.1957967420489297,0.32267743770877266,0.37553052810208,0.6382756914477916,1.1488861013329343,0.0,0.0,0.0,0.0,0.09236168587326281,0.0,0.0,0.0,0.0,1.0324953580635872,0.0,0.0,0.0,0.0,0.24660314525237567
0.03408093912991599,1.0855164962772956,2.0509274264343724,2.7901656109406328,0.4180012818274323,0.1978172042134602,0.19743314062829287,0.19655841660266105,0.1978172042134602,0.5738137316689672,0.3167481063404827,0.31367627863191444,0.19743314062829287,0.3167481063404827,0.5523015595985084,0.38333743710512713,0.19655841660266105,0.31367627863191444,0.38333743710512713,0.6785745224024321,1.1451278119897839,0.0,0.0,0.0,0.0,0.09385139696445781,0.0,0.0,0.0,0.0,1.0273309261358754,0.0,0.0,0.0,0.0,0.2497934364124825
-0.018527493821593185,0.9686908316605332,2.1262160544270023,2.947310446643791,0.38198523306603566,0.1997148629111306,0.18906318013781392,0.17726842537955378,0.1997148629111306,0.5878408019826077,0.32283290636553935,0.31524380216330466,0.18906318013781392,0.32283290636553935,0.5797032836691198,0.38783065635711295,0.17726842537955378,0.31524380216330466,0.38783065635711295,0.6679376024772847,1.1133768290023507,0.0,0.0,0.0,0.0,0.09350635964618806,0.0,0.0,0.0,0.0,1.0302028341835765,0.0,0.0,0.0,0.0,0.2478256532253898
0.006726879806600031,1.0199588331569347,2.0679990318257153,2.9096953704218844,0.3788511985883769,0.19763932735957962,0.1936647634760561,0.1912987497521467,0.19763932735957962,0.5865991967178243,0.320188074995711,0.31846943394869953,0.1936647634760561,0.320188074995711,0.5775674845616288,0.4160628103773472,0.1912987497521467,0.31846943394869953,0.4160628103773472,0.7102247308310321,1.1399688800254615,0.0,0.0,0.0,0.0,0.09671125703659639,0.0,0.0,0.0,0.0,0.9990133106913004,0.0,0.0,0.0,0.0,0.24793854281567948
0.013922800836812178,0.9972957265748486,2.060429400061657,2.928846283826666,0.3938636087051098,0.1964334458952995,0.1903599683646289,0.18905246711946042,0.1964334458952995,0.5781927878543802,0.30844770528347965,0.3125358206736801,0.1903599683646289,0.30844770528347965,0.5566427304558033,0.367947586485725,0.18905246711946042,0.3125358206736801,0.367947586485725,0.654396533413391,1.1182520802303086,0.0,0.0,0.0,0.0,0.09525170913935208,0.0,0.0,0.0,0.0,1.018340209899528,0.0,0.0,0.0,0.0,0.24342117339216318
-0.025098040396560013,0.9550188144490994,2.0308040654175907,3.069180544094642,0.41192618005152254,0.20036421979365893,0.1998657343468373,0.19648298518878687,0.20036421979365893,0.6011054268972701,0.32627066085294487,0.33254560677936384,0.1998657343468373,0.32627066085294487,0.5627860641786416,0.3708870358215048,0.19648298518878687,0.33254560677936384,0.3708870358215048,0.6326586722677596,1.1115647439678211,0.0,0.0,0.0,0.0,0.09600077758499485,0.0,0.0,0.0,0.0,1.0568151627094957,0.0,0.0,0.0,0.0,0.24412073892269662
-0.04588906563919081,0.9174251987430111,1.9925200388715105,3.1722400708888454,0.42543756653986353,0.2077556596643575,0.18972650714862802,0.19268535088746658,0.2077556596643575,0.5985775635484866,0.3437406957939821,0.33891462890106844,0.18972650714862802,0.3437406957939821,0.5581662526047166,0.3822356247976737,0.19268535088746658,0.33891462890106844,0.3822356247976737,0.6965537095658089,1.139885357547051,0.0,0.0,0.0,0.0,0.09535142311366844,0.0,0.0,0.0,0.0,1.0584641518960611,0.0,0.0,0.0,0.0,0.24933918949652462
-0.015008693803218558,0.9866144913765542,1.9589835534047126,3.070610979128435,0.3842764713436363,0.19465660535390517,0.18964449266672032,0.19680313849566775,0.19465660535390517,0.5719508984593127,0.3200841624683308,0.31153869293035347,0.18964449266672032,0.3200841624683308,0.5761618885698189,0.4164676999795556,0.19680313849566775,0.31153869293035347,0.4164676999795556,0.72396815418115,1.143496184691231,0.0,0.0,0.0,0.0,0.09632339238531772,0.0,0.0,0.0,0.0,1.0363044271306614,0.0,0.0,0.0,0.0,0.25162341454308684
-0.028970697631419545,0.907515273010421,1.7298517631067938,3.4411275462727278,0.40421985081691514,0.1983978374462424,0.21090409084586403,0.2173938679618554,0.1983978374462424,0.5677345755875227,0.31633174714784007,0.32293231087827234,0.21090409084586403,0.31633174714784007,0.5825115075826341,0.39973820726303055,0.2173938679618554,0.32293231087827234,0.39973820726303055,0.6735888801581231,1.1224849361715752,0.0,0.0,0.0,0.0,0.09355856123623908,0.0,0.0,0.0,0.0,1.0119934224949017,0.0,0.0,0.0,0.0,0.24408742106139067
0.026046130210124353,1.0108997346919892,2.0853653701557553,2.882392763144153,0.38278319397167615,0.19662981342078678,0.19182456437351755,0.20374107689646948,0.19662981342078678,0.5793374759402001,0.30738336756325335,0.3152929015330359,0.19182456437351755,0.30738336756325335,0.5598348285093723,0.36026190821175097,0.20374107689646948,0.3152929015330359,0.36026190821175097,0.6921870063327911,1.1418481093641153,0.0,0.0,0.0,0.0,0.0944895740068988,0.0,0.0,0.0,0.0,1.0436152880827516,0.0,0.0,0.0,0.0,0.24332752838105257
0.0073047797165326726,1.030306658564855,2.1752997366673315,2.77853847860619,0.4216829070146066,0.19432769085176652,0.18993317125289222,0.20034253936537816,0.19432769085176652,0.5517914716508325,0.2999484211640394,0.2956493865434411,0.18993317125289222,0.2999484211640394,0.5792454723288329,0.388806476185728,0.20034253936537816,0.2956493865434411,0.388806476185728,0.6807770915982361,1.1361195543496154,0.0,0.0,0.0,0.0,0.09710864245366202,0.0,0.0,0.0,0.0,1.017500896615825,0.0,0.0,0.0,0.0,0.2469099629695129
-0.03813000719543311,0.9732337152688539,2.237052980058665,2.831272033446247,0.393723700124073,0.21151044457877533,0.19061450198040295,0.19601910944669615,0.21151044457877533,0.5640810367724702,0.3187257267875988,0.3280308188088689,0.19061450198040295,0.3187257267875988,0.5962223104367049,0.41427805041278964,0.19601910944669615,0.3280308188088689,0.41427805041278964,0.7140185140500674,1.1299548512211395,0.0,0.0,0.0,0.0,0.09407325029534462,0.0,0.0,0.0,0.0,1.0494866720600369,0.0,0.0,0.0,0.0,0.251602336460751
-0.08954944383365332,0.8810204638881629,1.7918117521776116,3.474226068371042,0.3910168019028511,0.20353140799707028,0.1832079072564643,0.19151467871154543,0.20353140799707028,0.6055545908746204,0.31756401586544236,0.32510883367609444,0.1832079072564643,0.31756401586544236,0.5645296537523681,0.3687727704484931,0.19151467871154543,0.32510883367609444,0.3687727704484931,0.6534418586499715,1.1190458586609475,0.0,0.0,0.0,0.0,0.09448966637402446,0.0,0.0,0.0,0.0,1.0298907584242178,0.0,0.0,0.0,0.0,0.25001413419721114
0.05481714546330707,1.0895606088705678,2.010338856717231,2.810722947123309,0.4059722624742054,0.19168346242605086,0.19453845799378883,0.19117974479962702,0.19168346242605086,0.5802082570795044,0.3177849149186903,0.3236708852213418,0.19453845799378883,0.3177849149186903,0.5909627731001166,0.404705171805858,0.19117974479962702,0.3236708852213418,0.404705171805858,0.6838843396961062,1.1445292191561727,0.0,0.0,0.0,0.0,0.09335861958689766,0.0,0.0,0.0,0.0,1.0483331574987236,0.0,0.0,0.0,0.0,0.24406396853189297
0.05872664342222275,1.1296695024682604,1.9671618198365708,2.791938079319591,0.3740328823541984,0.19569305114266028,0.1761481181266546,0.18494252728506283,0.19569305114266028,0.5566403422279117,0.30141007427092875,0.3028065504317786,0.1761481181266546,0.30141007427092875,0.5461265597101875,0.3877181386510423,0.18494252728506283,0.3028065504317786,0.3877181386510423,0.6803130708708396,1.1368485696213428,0.0,0.0,0.0,0.0,0.09541228141569999,0.0,0.0,0.0,0.0,1.036885541760709,0.0,0.0,0.0,0.0,0.24703984490976985
-0.03267667354485642,0.9343323508703565,2.218685820572884,2.9019652669575846,0.3646022503574551,0.19007206757478448,0.18922179659413918,0.19199516585154702,0.19007206757478448,0.5610547716138652,0.31615601537018534,0.3123844891570422,0.18922179659413918,0.31615601537018534,0.5658201294537364,0.38960201473599154,0.19199516585154702,0.3123844891570422,0.38960201473599154,0.68172348171419,1.119568927224093,0.0,0.0,0.0,0.0,0.09462261932291967,0.0,0.0,0.0,0.0,1.0276334348425402,0.0,0.0,0.0,0.0,0.24177586623808528
-0.018275166856170432,0.9936449838257796,1.953980551131811,3.0772120711956408,0.40882637670780586,0.1977788098921413,0.1981197655316687,0.1978654683921675,0.1977788098921413,0.5806324599502051,0.3288381665917818,0.33917245448178374,0.1981197655316687,0.3288381665917818,0.5818952905061341,0.4180711328891029,0.1978654683921675,0.33917245448178374,0.4180711328891029,0.6878771164103706,1.1527619942378071,0.0,0.0,0.0,0.0,0.09492969957540942,0.0,0.0,0.0,0.0,1.0594560685959455,0.0,0.0,0.0,0.0,0.24951788186260618
-0.06735081949526131,0.9009858318801078,1.4204895827648991,3.7868714531785486,0.4182542357929171,0.2062489444013162,0.20694291165056766,0.19671523328882268,0.2062489444013162,0.551008545733822,0.3133101419738228,0.31754989560794467,0.20694291165056766,0.3133101419738228,0.6035003115121549,0.38564898207326165,0.19671523328882268,0.31754989560794467,0.38564898207326165,0.6697609063386338,1.1142447302651575,0.0,0.0,0.0,0.0,0.09247118017466824,0.0,0.0,0.0,0.0,1.0521444152553747,0.0,0.0,0.0,0.0,0.24710320545990072
0.0134287971576814,1.0178788451214336,2.1146612570006225,2.8265888441996383,0.3996769556413752,0.18314204672868625,0.18735305378793543,0.1827526138761305,0.18314204672868625,0.5877950583604004,0.3028238866125076,0.3093067639434418,0.18735305378793543,0.3028238866125076,0.5662916532790894,0.3781587789466654,0.1827526138761305,0.3093067639434418,0.3781587789466654,0.6253506880907235,1.1230177575130451,0.0,0.0,0.0,0.0,0.093538111863803,0.0,0.0,0.0,0.0,1.0271778077059466,0.0,0.0,0.0,0.0,0.24606676155890245
-0.03579776604003447,0.9898959503339072,1.8046117727788293,3.2311223176419483,0.4213408408141123,0.2142611413230717,0.19589430455235324,0.19958851599217903,0.2142611413230717,0.58253364019918,0.3213795040590163,0.33242673910167897,0.19589430455235324,0.3213795040590163,0.5755923936601511,0.3954624473002719,0.19958851599217903,0.33242673910167897,0.3954624473002719,0.6797858834820413,1.1452779594899913,0.0,0.0,0.0,0.0,0.09556669632168147,0.0,0.0,0.0,0.0,1.0333509915363521,0.0,0.0,0.0,0.0,0.24450163446005582
-0.06485550003359228,0.9404988341387915,1.8407596796806118,3.3092195291752597,0.42406424944951754,0.20594549585708216,0.19678113961127186,0.1994825939157733,0.20594549585708216,0.5890667751468226,0.3315996704471148,0.3190963121042619,0.19678113961127186,0.3315996704471148,0.5969401708691465,0.4000992218427526,0.1994825939157733,0.3190963121042619,0.4000992218427526,0.7037208744810651,1.1448221415451671,0.0,0.0,0.0,0.0,0.09687253007731125,0.0,0.0,0.0,0.0,1.066312226856359,0.0,0.0,0.0,0.0,0.24958817100887157
0.016587960057431787,1.003004898015775,1.8635969756945578,3.114894702746538,0.4028966373897262,0.20015609070215618,0.20148047536474983,0.204382478448096,0.20015609070215618,0.5582667141456309,0.3161149743552507,0.3211772574110895,0.20148047536474983,0.3161149743552507,0.5626603109707031,0.3588895772986676,0.204382478448096,0.3211772574110895,0.3588895772986676,0.632133051732246,1.1477339710713537,0.0,0.0,0.0,0.0,0.09465822295353492,0.0,0.0,0.0,0.0,1.031977957623217,0.0,0.0,0.0,0.0,0.2496528524196055
0.010984386698865936,0.9928428022587945,1.7456733960814899,3.2654845196106175,0.3797339939211657,0.19513190060520513,0.17391775099459245,0.1874048475490106,0.19513190060520513,0.5690662655264651,0.3003510646084814,0.30267837281293936,0.17391775099459245,0.3003510646084814,0.5653397544318595,0.3874506277509465,0.1874048475490106,0.30267837281293936,0.3874506277509465,0.6885383647374471,1.1153760667848431,0.0,0.0,0.0,0.0,0.0946101652685211,0.0,0.0,0.0,0.0,1.009347601336596,0.0,0.0,0.0,0.0,0.24346199981957511
0.00895150859201714,1.019406688220167,2.1767685538998136,2.79228482984269,0.39874787653533333,0.20306773786041166,0.2098888317808436,0.19008048458537818,0.20306773786041166,0.585250171698097,0.32025931179398526,0.3203790689465664,0.2098888317808436,0.32025931179398526,0.59573013937264,0.4085765789198493,0.19008048458537818,0.3203790689465664,0.4085765789198493,0.6835675283743144,1.1503527483242524,0.0,0.0,0.0,0.0,0.09435009457989879,0.0,0.0,0.0,0.0,1.052235940304083,0.0,0.0,0.0,0.0,0.24687429251459297
0.044032980325556165,1.037110543811509,2.1433399521921763,2.74063849995733,0.39764035863589353,0.1947729831556958,0.18092455517800543,0.18871594154508073,0.1947729831556958,0.5515283508144339,0.30573228851766243,0.30468847128301424,0.18092455517800543,0.30573228851766243,0.5779080635334111,0.37918571437049375,0.18871594154508073,0.30468847128301424,0.37918571437049375,0.6348126993236375,1.1207445013318633,0.0,0.0,0.0,0.0,0.09552981787458721,0.0,0.0,0.0,0.0,1.0384243281997738,0.0,0.0,0.0,0.0,0.2485537989275798
-0.0291096340523554,0.9445374833844676,1.8821203644211597,3.223381903077531,0.4066702385813898,0.20617130148499935,0.1930922932941786,0.21349328947411303,0.20617130148499935,0.6100510422309685,0.3218718365781724,0.32431650264965484,0.1930922932941786,0.3218718365781724,0.5896430365006259,0.3884494836324722,0.21349328947411303,0.32431650264965484,0.3884494836324722,0.666295653129892,1.1222707513412613,0.0,0.0,0.0,0.0,0.09451926092767698,0.0,0.0,0.0,0.0,1.0265984731669546,0.0,0.0,0.0,0.0,0.2430961518041229
-0.024734525355826653,0.9907144375683665,1.862148459278988,3.1538565463686954,0.4029761863857393,0.20312138759160536,0.18288097832053882,0.19440934054958622,0.20312138759160536,0.598270302335313,0.3293880865515948,0.33181400748342904,0.18288097832053882,0.3293880865515948,0.5638658416942803,0.39827073574160077,0.19440934054958622,0.33181400748342904,0.39827073574160077,0.6862753923521003,1.0992318401091299,0.0,0.0,0.0,0.0,0.09436967385280225,0.0,0.0,0.0,0.0,1.0363493162143285,0.0,0.0,0.0,0.0,0.2476077154608383
-0.014761418069442436,1.014976491999726,2.0906287327617936,2.877222019602079,0.38865423736604426,0.19385565303942243,0.19155219721288375,0.18387425837349458,0.19385565303942243,0.5764104942479782,0.325048101604674,0.33174429578067643,0.19155219721288375,0.325048101604674,0.5858242700620557,0.4003942464053244,0.18387425837349458,0.33174429578067643,0.4003942464053244,0.6870368793062719,1.1525334160597276,0.0,0.0,0.0,0.0,0.09464014322340836,0.0,0.0,0.0,0.0,1.001396258454029,0.0,0.0,0.0,0.0,0.24664209662578757
-0.0004894095641743292,0.9879464063258606,1.7345866208475127,3.2766516942891437,0.3877742922485408,0.19911477082431264,0.18525775508559061,0.17724651704254346,0.19911477082431264,0.5688980118200831,0.3056785741354754,0.3083182011465504,0.18525775508559061,0.3056785741354754,0.5626768258901306,0.3722418071933885,0.17724651704254346,0.3083182011465504,0.3722418071933885,0.6743329960114817,1.1268178539281604,0.0,0.0,0.0,0.0,0.09451655644643446,0.0,0.0,0.0,0.0,1.0229745033558162,0.0,0.0,0.0,0.0,0.24940869715330646
0.02697299999134367,1.0863411864100454,2.0461792011653848,2.789698207285569,0.38690337129401464,0.20222634107934048,0.20005891381379892,0.19396587961986494,0.20222634107934048,0.5747386269754519,0.311555869077658,0.31331154532057004,0.20005891381379892,0.311555869077658,0.5561935388178607,0.391897318921343,0.19396587961986494,0.31331154532057004,0.391897318921343,0.6901061554891668,1.143121579845343,0.0,0.0,0.0,0.0,0.09527328520978685,0.0,0.0,0.0,0.0,1.0396913087892374,0.0,0.0,0.0,0.0,0.24854050417093645
-0.012942584058869134,0.9559757969896506,2.3401940173261537,2.7561783487151024,0.38105846066669646,0.20117784784820872,0.19626482454315308,0.19257982074043536,0.20117784784820872,0.5653699750320763,0.31995965863815623,0.32016433705379943,0.19626482454315308,0.31995965863815623,0.5879031100121349,0.39527888409247436,0.19257982074043536,0.32016433705379943,0.39527888409247436,0.6861531862406322,1.1077281054250503,0.0,0.0,0.0,0.0,0.09362133479668741,0.0,0.0,0.0,0.0,1.032941548538117,0.0,0.0,0.0,0.0,0.24880939437030963
